K,Norm
251,6.2733197386532344
252,0.37914207344113665
253,4.926013616104857
254,1.148056084654499
255,1.6180605070947784
256,8.233305842464961
257,3.3975369481605044
258,1.3837174029033505
259,3.7365393734773575
260,5.541842523526318
261,1.4173449664135798
262,2.598798727885896
263,4.873374087753699
264,4.557597016822989
265,9.464385609546571
266,2.3067196149371054
267,3.5698262400975307
268,1.877813280927799
269,3.3604774151678236
270,2.473744209316166
271,9.648504580499294
272,1.2209550513082725
273,1.962455457003875
274,1.7269322132184646
275,0.6841055687073788
276,2.664363754690539
277,8.983344275217084
278,3.9335581886406525
279,6.046467236244416
280,7.000201809563877
281,2.576985225244952
282,3.197074607974201
283,10.202081306034033
284,3.7557422900166086
285,2.260657209570568
286,2.5860264739170056
287,1.774737112317023
288,7.310590924382653
289,7.247499938911284
290,0.4817363882796146
291,3.6855989093024837
292,0.752400812967431
293,2.4946026466022473
294,4.2320333469928295
295,5.427726930417414
296,4.3900851596129895
297,3.118374667126585
298,2.82597352022388
299,5.603792977765385
300,6.516420546057721
301,3.600790081577568
302,3.6043953619447735
303,2.762077109201984
304,0.9511283561658989
305,3.847433824618862
306,1.1651829516217767
307,2.3879005898426846
308,3.6779936636071913
309,6.841500033950778
310,0.5707550664621477
311,10.25014474307832
312,1.379936885400559
313,1.1066297749778573
314,2.9120101346683462
315,2.4594430142805654
316,5.05589126420917
317,2.340565338610129
318,1.9060476752493465
319,8.712455503300667
320,1.7246319376141548
321,2.299573717040253
322,1.0999110730767883
323,1.2109058564294632
324,0.866681178150338
325,1.4716086949853213
326,0.6383971899974514
327,2.846852557549617
328,6.563829487389044
329,1.7036363562602452
330,3.1249150360708002
331,3.1565484394514165
332,3.938585859951404
333,4.9361873516547785
334,5.41896462400238
335,2.4379718489352884
336,2.045518145702225
337,1.7102980488692832
338,3.5964856318788723
339,4.206708854522062
340,2.87993713784116
341,2.928329856699866
342,0.746700567160377
343,2.6214483058418656
344,7.085245279734469
345,7.640188743215442
346,3.5515950646133625
347,4.840133628738859
348,1.2519949737429052
349,3.053226857664801
350,3.262339219742036
351,6.188519205458782
352,2.186663211856487
353,6.188492006502164
354,1.644989649160137
355,2.6498949871827078
356,1.3433144198919948
357,3.7379019853410878
358,5.075989799080164
359,3.4849810878430274
360,4.534593589486701
361,1.8699211208752842
362,6.658738338324679
363,4.8457032476336455
364,1.776061975640002
365,1.284842015911433
366,0.6249348030050754
367,6.903878991800574
368,1.1693665548224659
369,0.39397836767786504
370,0.45938393119664256
371,4.061987425844045
372,2.9000976503841365
373,7.1079657656105395
374,6.6760423351716
375,1.434556687462485
376,0.6006142142865152
377,5.697076077090922
378,1.2013032013828948
379,2.401744932592199
380,3.0141680804335222
381,0.22267216593539527
382,1.040984910823365
383,1.8414881543305524
384,4.455035994993376
385,4.955582129604698
386,2.223023048758401
387,2.64446354479398
388,1.2459821954192132
389,0.3413434975286001
390,5.642565529837237
391,1.854998606841404
392,4.362349853628098
393,0.9313390893514585
394,0.3669886741141551
395,2.8518293717704157
396,1.5613132649134611
397,4.298376350504001
398,9.57167579343825
399,0.7341612992532726
400,2.264532116929831
401,2.3299119560080563
402,1.6106114939862857
403,4.64698816306397
404,1.4058644388016364
405,3.991439816066351
406,1.1275663003109693
407,1.3804272036564393
408,0.8078742129008434
409,0.8813818828665997
410,2.085805410413186
411,3.7513684984008733
412,6.039758841498711
413,5.746249402997453
414,5.615968832749802
415,5.565531711542144
416,2.88934614671372
417,4.90904713671872
418,0.8154606027682436
419,1.7977493116923404
420,1.9810443864214673
421,2.397011280052071
422,1.4792811324148445
423,2.523395306158266
424,4.137384039325931
425,0.7529358957820467
426,1.3609610019107024
427,1.6560247077779493
428,4.603665686717341
429,4.193596562633157
430,1.4908824274159345
431,3.26580302414103
432,1.0020552310975503
433,1.5352504880520446
434,3.138296406114621
435,2.6635236325962275
436,2.4580653336713287
437,0.8775642169657222
438,1.4855375121795367
439,3.938974687908579
440,6.863069741006427
441,2.5927074195911737
442,0.6311426652451118
443,4.8767071529397965
444,3.437032993150043
445,6.701547863239366
446,1.016257244877622
447,8.639162406363605
448,3.6062416388024134
449,4.117913123776693
450,0.6345294938739244
451,0.5390352670158337
452,2.2808697162294367
453,5.948633599214157
454,2.096159472512178
455,1.9765575069242178
456,3.116335980589497
457,2.8269286786430703
458,2.630150558990544
459,4.101414429684106
460,2.360824553387957
461,3.623678545897299
462,4.292495776228731
463,3.3427562083709375
464,1.5685277679896688
465,4.3153052053459815
466,2.5245093102175606
467,2.0594393342139106
468,2.936001963227846
469,5.400384521512132
470,1.8999413561635585
471,7.053561900073903
472,6.197964405426379
473,2.0324642194040496
474,2.020793544557918
475,2.129034857628171
476,3.613409115727983
477,2.6074521291707113
478,2.4724941540072534
479,8.070512516878974
480,2.8183114194347016
481,4.823764922233855
482,1.6734785922273565
483,2.2133976953894905
484,3.356897560819044
485,3.586436389757654
486,8.606801806571868
487,7.220359034233993
488,0.48914566428950046
489,3.639900722065954
490,2.537443434954249
491,1.9994006956101709
492,4.3083948522780915
493,2.9269447007196465
494,10.142209850464138
495,5.328988040302439
496,3.525547050296197
497,0.8730182020231542
498,3.5187542014878046
499,0.9683971560028736
500,2.1058707698806427
501,4.071862574095138
502,1.4856425754657876
503,4.004514566005073
504,1.416673507461963
505,7.603408311677024
506,5.6820722799025285
507,1.280573741535797
508,1.7725236836459857
509,6.358844998982019
510,3.7876249686539394
511,4.640621239718498
512,2.6034676259004597
513,1.3311165063952903
514,3.5348141575412244
515,3.0388347700325298
516,4.329560493666902
517,2.1469713944970743
518,5.148775355030548
519,4.261421797163329
520,3.0081203815900697
521,0.9039975266898967
522,4.764801124282875
523,0.15851072080225714
524,1.6352061938115354
525,2.016410006051177
526,4.494673634776232
527,3.403993506656764
528,7.334676405164745
529,3.7211398493794365
530,0.5814186515999675
531,8.216585135447776
532,1.3122570883759233
533,3.131691045824947
534,2.074973360826074
535,2.4867176967594333
536,0.9610707913986527
537,3.5259468068893853
538,2.3437520174770845
539,2.8069384204466155
540,5.225324143825185
541,5.513146986560796
542,2.331646532835095
543,2.0779975962690322
544,1.4579391702656492
545,0.9948749662996527
546,0.2409223845911805
547,2.8421544857520673
548,5.809232299231033
549,1.4366426419178868
550,1.494867870765662
551,1.0461365855216034
552,1.010164740649422
553,2.584100468917835
554,1.8812600220897566
555,5.651010693242197
556,2.052620152087158
557,1.9492193921069825
558,7.249995681043533
559,3.6936863288359816
560,1.0864095589813123
561,2.3940950035799013
562,2.3812637800339447
563,1.2678803687191598
564,4.55094581849897
565,5.884615405233751
566,3.9299195076201605
567,1.9353193798638821
568,4.601675689240997
569,0.5804436981726544
570,1.2015604169573615
571,1.288305756110316
572,2.5758332143371248
573,5.357662120086424
574,2.629203931475725
575,6.226806645461955
576,2.920381523905788
577,6.975088601895884
578,0.5880791928479631
579,0.3141945217635139
580,6.1150981192527905
581,1.314718446998675
582,1.7348005190321192
583,4.497489819417538
584,0.7161724973355568
585,4.222823269408456
586,3.261419713063294
587,2.536561698341672
588,1.7063021337252835
589,2.923574722962856
590,3.8001251542276413
591,0.2042246469616738
592,0.5990971701076244
593,5.809069811436839
594,2.79901844783535
595,6.242598737116235
596,4.886891193664273
597,5.838122504491245
598,5.063740869351039
599,0.0575394350713757
600,2.6377077229732264
601,3.0461726169796917
602,0.8596860007072192
603,1.3960149020824402
604,0.5211435734124255
605,4.196083138117802
606,1.226000671470681
607,2.5149131621004837
608,2.740624961311428
609,0.8341038856507115
610,1.9969657336125144
611,0.35496621745564777
612,1.0689383204305352
613,0.6724820944979694
614,5.372401833879788
615,1.5705528700461258
616,2.279506940653253
617,1.7118352084885893
618,2.438855509280468
619,1.9765577826386602
620,6.400163499879645
621,3.2583260113008485
622,7.9859049177922765
623,3.8006202033602947
624,2.5714870629525657
625,5.122582535237522
626,0.4058615826804107
627,5.030597508559998
628,7.305266829830578
629,0.7151313002818099
630,3.1479167282694767
631,2.9520567616578215
632,1.2507285257852276
633,2.471640359112879
634,5.133286063972319
635,1.9283918017781747
636,5.6189970795878015
637,7.6436127557288405
638,1.5884068677101193
639,2.883904457681575
640,2.796387185147669
641,2.787867611711543
642,5.110743576240225
643,7.064703512625922
644,1.7209334510525234
645,5.832158092618477
646,1.0354519223163865
647,3.760181154173552
648,0.515599512061007
649,7.316622004661381
650,5.214161281057279
651,0.7429980792848706
652,1.6288063751015196
653,2.2403636704656367
654,1.2122477222144754
655,3.1755560857552503
656,1.9679936073231945
657,3.268548815664443
658,1.141452574441091
659,3.0091122523012497
660,1.4165073968807071
661,2.6038754272135525
662,0.26677484234757204
663,3.5772183794207777
664,3.4398233100384705
665,3.6600653337735616
666,3.688348760687602
667,5.80128994740265
668,5.554408677392184
669,1.5182879015344195
670,4.133209890462692
671,1.4946282581038475
672,2.2828490352648503
673,5.420348289683172
674,1.4575832204609451
675,7.668564872035735
676,3.684858666745625
677,0.6644837637144324
678,3.3252734089214653
679,0.9338502058079148
680,3.4391242300875544
681,1.6470132978979062
682,5.960368411849282
683,2.4961259489904606
684,3.3333691795690092
685,4.4061227185516145
686,1.326857952290059
687,2.1231971756335555
688,1.3451861975556478
689,4.896199466484653
690,2.4461453634426604
691,1.1200759336679211
692,1.9657250804845423
693,2.7631511811821126
694,5.451073659849774
695,1.3200941925948195
696,1.3813637722320298
697,3.3679296755029946
698,0.5839650531733667
699,2.157337511620564
700,0.7610039171355751
701,6.637913911713718
702,1.0510256419630264
703,2.5154777929766814
704,1.0436772258862137
705,3.2774457104673824
706,2.515291660801749
707,4.876952823901319
708,2.075883163749775
709,4.566801185433071
710,5.8234707849257825
711,1.3805348280527987
712,1.7239901552602155
713,3.7483299270905746
714,7.660176269335793
715,1.582555760629428
716,5.179100673431208
717,3.8171760175614544
718,2.906755170246173
719,4.796038116793744
720,5.838898617057292
721,0.24111769715329556
722,4.760616289045226
723,0.8730122946514222
724,8.171293645939619
725,2.286881575837329
726,3.6858696834633338
727,1.9461860871891012
728,3.3080175516081085
729,4.3678696063803395
730,3.8654335674224933
731,4.949770608532723
732,2.4986828359195217
733,4.577109064817146
734,4.699917995395605
735,0.3949536003404695
736,1.1566660333851329
737,0.6091188874353501
738,5.710826247760875
739,0.3581304348466335
740,1.6939523790940691
741,1.112907382346351
742,1.2505065181116675
743,3.1647366306107267
744,0.8302614559544669
745,2.6237073477563326
746,1.267326349911996
747,2.8709552524410933
748,2.0895735677088147
749,5.144222928749793
750,4.825946731295235
751,3.273522251226607
752,3.005679546567426
753,2.09380888858758
754,3.8011933632633035
755,5.565401004977293
756,1.0511626975371064
757,0.3847793029948553
758,5.102931802511417
759,1.0503896815835463
760,4.966810263730249
761,0.1350303559174012
762,1.8777842262668538
763,6.647007633877061
764,4.772768490223373
765,0.16722470111837326
766,1.7443329597925594
767,1.0374535118169759
768,3.959862466501095
769,3.292741422045757
770,3.9443554664182847
771,3.0033573110717238
772,0.24893399562183693
773,6.970037806799388
774,6.959456567196415
775,2.0192587594832943
776,3.0458898139430843
777,2.7945803019581117
778,0.6063086842492523
779,7.589344631984528
780,5.929907670341032
781,2.815579520106005
782,1.9186290346073973
783,7.09546114317304
784,0.9724951100551438
785,5.516327236452483
786,2.0347003559582584
787,3.6296794719609533
788,1.5775868966696396
789,1.4440436786414776
790,2.028914055608931
791,0.6870778290539791
792,2.216958510581943
793,3.462937221799693
794,0.7857619739997775
795,3.211215420602575
796,0.6112325134142846
797,0.2312646127104565
798,6.447897180110121
799,4.01829380516503
800,1.181789918119546
801,4.894051062758959
802,3.1310753869457755
803,1.221004127266222
804,1.5090652796272925
805,0.6936126629501743
806,3.1982315154963286
807,1.3817786794032574
808,3.7661078448031904
809,1.2906948190427774
810,6.227553549896085
811,1.752208646529994
812,2.0643404297703016
813,4.861126679493899
814,0.9737678096706764
815,1.3527735101538538
816,3.0384687078772394
817,1.1665567475083038
818,1.6711880704827657
819,3.3777817943621127
820,2.4953968225027907
821,0.9560950651049169
822,4.106662942617592
823,5.57961691371696
824,5.960862924595851
825,3.370895369989256
826,1.1278636570506786
827,0.2034895714957941
828,3.378886138753138
829,2.505849990147768
830,5.2727233463910395
831,1.816292731380102
832,4.42620370372781
833,0.9232134728795888
834,1.8477652212649445
835,1.6013360601774294
836,2.949691893186294
837,1.2006129089506374
838,0.2566933053526811
839,0.7924337153586338
840,3.758270169891594
841,1.664838666569579
842,4.40767845932143
843,4.080534702379395
844,0.47498716834579785
845,3.9250054886205006
846,5.991135539034827
847,0.3481503312126493
848,2.0784282682365776
849,2.5773242132254923
850,4.665983692028488
851,1.5636324323206143
852,1.028103756702553
853,1.9568719689873948
854,6.750384719194225
855,4.535617925932415
856,4.0104277865847875
857,4.154817246530244
858,2.460583954417768
859,1.7586760085971982
860,2.8443828723822735
861,7.521777929413156
862,1.1200767726144345
863,0.08608715494392423
864,2.285328849869392
865,5.6109557893294655
866,1.0689759645064736
867,4.20042648744336
868,1.4860851977161915
869,1.9861364834457802
870,1.7136936700226648
871,0.5404397945793419
872,0.9634481042965843
873,0.8549766102491415
874,4.9755995665032
875,6.076619687957019
876,5.03783021424964
877,2.608678665256635
878,4.495873226828111
879,4.060734068608949
880,3.612817179887097
881,1.1247976565283664
882,5.39359796749099
883,3.562313487571277
884,2.876783815255989
885,1.80859558232723
886,5.852078080563118
887,1.1780444931965428
888,6.288224864430764
889,6.013108329570423
890,2.0426540449808717
891,5.193604698165462
892,5.070342465053665
893,2.904194660228866
894,3.099697588510226
895,4.0571059115814
896,2.9972587049397803
897,5.1857753224026
898,0.2036899124662161
899,3.0336945502124912
900,1.1404567217794863
901,1.1675731827665712
902,6.5499165064116065
903,2.7836319569523926
904,4.052239385861969
905,2.208045511226964
906,3.5272925643249367
907,0.6342275208047854
908,5.35520515514911
909,3.1657378206290616
910,4.125800139284902
911,0.8585524119564996
912,8.800205694316872
913,1.6608225085887858
914,1.1608109383752727
915,3.1964441624190147
916,5.555760757775855
917,6.095531483203051
918,3.1395315161919104
919,1.29525313881075
920,2.3872523950827964
921,1.9730596913320921
922,7.090057638445216
923,0.7424097081066847
924,3.517811281707776
925,1.3157611598383008
926,2.1778151018112677
927,2.190751253957544
928,3.16323201763095
929,1.912005743547629
930,2.6866249535530327
931,6.622958383749703
932,2.566368731494497
933,2.17354825904315
934,1.8136678780094813
935,5.764001009429763
936,6.4222814445349545
937,2.4206756325362044
938,5.53929988175401
939,3.5759202469358975
940,4.731468238553564
941,5.169894983044934
942,1.181371539524483
943,2.7112224464821315
944,2.0637287845424512
945,2.127446730190227
946,1.0697660114417602
947,5.295807906993332
948,5.670911177826153
949,1.9456632487608359
950,0.7858533476188988
951,6.55466467657184
952,1.5780687153744677
953,3.399422105073591
954,2.533014980998022
955,2.0107271750749263
956,2.361532782902229
957,3.468366255989438
958,2.7910288730027526
959,6.516831135540884
960,2.4697045332407135
961,2.017627883379287
962,1.344262621733904
963,4.399032537162754
964,4.8578413179933175
965,3.7520043761520894
966,2.197099908949729
967,3.735999327856652
968,0.7937933407508021
969,6.7089803373208445
970,5.0809021058564445
971,1.5363932960625855
972,2.6007836255214096
973,2.542677051215613
974,2.92348503746358
975,1.4339026430640807
976,4.585116460783245
977,2.05149193866014
978,1.9936288494156988
979,6.272299173517691
980,2.725503735317627
981,0.7797055155150238
982,1.0515704547586258
983,3.9514392171786508
984,2.9857157977846187
985,2.0727522222042696
986,0.9445403618155396
987,2.2772065846600533
988,4.457386150261366
989,2.2154397878198613
990,1.7635436980011923
991,0.4446607040704069
992,2.5002674748944123
993,1.938750670137451
994,1.9576346477142743
995,3.171857080067318
996,1.2644023305036505
997,3.128790451974027
998,4.927031813186858
999,2.870545990571167
1000,1.701709523865947
1001,1.2955923215167755
1002,7.954301691411527
1003,2.7787258540816744
1004,0.8189450586683412
1005,2.2002852840675904
1006,1.9852294479254067
1007,0.5734430337033862
1008,1.6281228616452588
1009,4.49656275143061
1010,1.46554552661225
1011,0.8008871820964214
1012,1.380901743009286
1013,3.2731393832010687
1014,7.621165722099484
1015,4.890349658416351
1016,0.7676030133348162
1017,3.7683588453919596
1018,3.0472437159082877
1019,1.2575737803137348
1020,2.082364099305513
1021,2.380750583983856
1022,1.5252425791243232
1023,0.5390246667666894
1024,1.4219632497184953
1025,7.511683242006042
1026,4.175683963006922
1027,1.6754114798499682
1028,2.0061219838555786
1029,7.1989124312783925
1030,0.7642525981070853
1031,2.5948531596417412
1032,4.641362599948515
1033,2.6847509465212136
1034,3.369772615510515
1035,4.744763210325651
1036,5.60529054342648
1037,0.606322493354383
1038,4.770991479745627
1039,0.6998776253003927
1040,3.441830918033906
1041,2.407073926767234
1042,2.2008562871956263
1043,0.5065609595831827
1044,3.4902873703177066
1045,6.710327967590752
1046,0.11248413265484594
1047,0.5605912613620221
1048,2.7400179845141217
1049,1.5836481753281864
1050,1.1107463318633983
1051,2.5949529849645674
1052,2.8900082766913338
1053,2.842204819818477
1054,2.1736510632179007
1055,3.6539641158470864
1056,3.204917464568447
1057,2.1419013407287673
1058,2.02358003556663
1059,1.394823195327864
1060,2.469440029248694
1061,3.001961200838218
1062,3.815449017963447
1063,3.286812611689379
1064,1.9837956622433737
1065,2.1557272216383083
1066,5.952676196153598
1067,2.936021055378052
1068,4.057048490004728
1069,3.776567410551337
1070,5.397988291957775
1071,0.9743081411044862
1072,3.609647831978211
1073,1.640612497774111
1074,1.995983439424132
1075,5.61602914577519
1076,0.8741010452577327
1077,5.486614339589808
1078,1.1196836043569343
1079,0.641365076322552
1080,4.354312130356038
1081,1.6063996951037636
1082,3.194317438618773
1083,5.497796567832563
1084,1.3287738287463793
1085,6.9732213327830594
1086,3.9679900030424373
1087,3.3139757480215826
1088,6.962665185501483
1089,4.482174807124423
1090,0.9376611224871755
1091,2.2221173332345847
1092,0.84053366889157
1093,2.1235093575534787
1094,0.20076170016891284
1095,1.7204340889075074
1096,0.8443515009473509
1097,4.7038175295526115
1098,2.69698603474518
1099,5.225470712794026
1100,0.763629448902787
1101,2.010862808071959
1102,2.1972250740494195
1103,2.4176913771306023
1104,7.058025732292917
1105,4.74749869530641
1106,3.9780163180917123
1107,1.0949917484345197
1108,0.27022665735118856
1109,2.1251336910384775
1110,1.3878247040212928
1111,3.245105321209766
1112,0.7940980997293915
1113,5.564349953023649
1114,3.5296563526139484
1115,2.3260405134772086
1116,0.8524225762950446
1117,5.4227467415639
1118,4.732682726706055
1119,1.1046657052092101
1120,5.471598328956327
1121,3.6169909552043245
1122,1.0418802493612727
1123,4.577818394605088
1124,2.6464071564742935
1125,3.7854768509738315
1126,2.1458446957724466
1127,3.374227887318882
1128,2.495885322791102
1129,3.9226932482416728
1130,6.111272571723289
1131,1.274860645118068
1132,3.074265797778044
1133,2.970688009043062
1134,7.297832818018628
1135,0.8494333438967997
1136,0.4215473608614416
1137,1.6054413612246323
1138,0.2694122251423402
1139,3.1868090344960245
1140,3.4547878376594285
1141,5.641389492879732
1142,0.3953472718399237
1143,1.0341638696619948
1144,4.435882796246504
1145,6.052417405444256
1146,4.376805621644097
1147,1.6144168787045219
1148,3.2602044263351244
1149,1.1638760582319014
1150,1.7910539504081
1151,2.256500224130925
1152,6.266044388194443
1153,2.7376141745900813
1154,2.2061001586112616
1155,4.402986120378095
1156,1.7987267857290385
1157,5.368227716351393
1158,6.304598324362264
1159,2.0876375291480644
1160,0.4936092452794498
1161,3.853091526017477
1162,0.8341949727311262
1163,2.4860933949636363
1164,1.154183067219707
1165,9.314247546432634
1166,1.2518063920717968
1167,2.6141702743755637
1168,3.155546483488294
1169,2.780891166458153
1170,4.417168848755426
1171,6.411462087286741
1172,1.7695449494066349
1173,1.9163162416800397
1174,1.3910153965088168
1175,3.0021138802445875
1176,5.647851241090911
1177,4.99902546794368
1178,1.0436789702127987
1179,2.8157507179470325
1180,2.794551316293094
1181,2.0830014737918416
1182,5.115459457531773
1183,3.3263659755649306
1184,3.300806389282204
1185,6.114310940840795
1186,8.115420425814987
1187,5.760326548460512
1188,3.518477826136647
1189,4.20042808473092
1190,2.601143765701084
1191,2.862508377883107
1192,2.598112298310686
1193,1.509825781330504
1194,3.0773928717584695
1195,4.320928616907567
1196,0.92886869529143
1197,1.8562786777137585
1198,1.0374106074451728
1199,4.873925124247917
1200,0.23271406064141412
1201,2.774407681324217
1202,2.610811987569135
1203,0.2129685764883882
1204,9.506451407782368
1205,2.7185983233528916
1206,4.74294984565625
1207,0.031658926669878844
1208,2.279247521916205
1209,1.392640460533819
1210,3.2780840547690433
1211,0.8535432040664318
1212,6.824809825706569
1213,2.7423161378790515
1214,2.069496125458798
1215,6.765881088845709
1216,3.001195964975636
1217,4.524337032260624
1218,3.01615207027497
1219,4.91529011818072
1220,4.3886464524061175
1221,1.6448917056964159
1222,1.5866197574779872
1223,2.286991327156284
1224,0.7088100025120112
1225,3.1223828553747186
1226,4.021512484027695
1227,4.315739596426195
1228,4.944442915235343
1229,1.6049595110052606
1230,4.637013762003467
1231,6.16329678545479
1232,1.4253567206510365
1233,10.593498537635016
1234,7.582989964305563
1235,0.835060367665716
1236,0.710855511503165
1237,5.537897411597995
1238,5.3380926673951725
1239,1.5088617841332304
1240,3.254920541191155
1241,6.465083015618303
1242,2.31161295343366
1243,0.8366302798138688
1244,3.081831092103656
1245,0.40863142116638174
1246,1.5578155914198062
1247,7.74694031381202
1248,6.389971268545116
1249,0.5352743913206438
1250,2.6226046616678396
1251,7.350613174969638
1252,2.45775836938538
1253,5.603272582098875
1254,2.4115436025270216
1255,5.060210843719472
1256,2.6648594193098147
1257,1.0555538971998792
1258,0.9401442392839937
1259,3.9552167181806293
1260,2.066847557432518
1261,1.0747673028052875
1262,1.1971801825014656
1263,1.7793095239847978
1264,5.71392448837277
1265,1.3421686374715194
1266,8.828621700698859
1267,3.0765928492961607
1268,3.3153797743507285
1269,1.4340642368169163
1270,3.3484223640737634
1271,4.610069608126384
1272,1.9092174106153548
1273,9.877493277556885
1274,5.446505027659304
1275,1.7617801163326956
1276,6.242418260029538
1277,4.328348796873355
1278,2.99705677828036
1279,3.087925685423436
1280,3.5758117485785026
1281,5.537696745670934
1282,2.809285441431469
1283,1.9937676378903917
1284,7.108961314361025
1285,2.026280750724428
1286,5.930591254653837
1287,2.9789687184705516
1288,1.8670035416741357
1289,1.1095433428430925
1290,4.23570510661789
1291,0.6204441000137256
1292,0.05718498946570094
1293,1.1677715330990417
1294,0.7895680001756394
1295,2.7080160492278194
1296,0.26373206569255686
1297,2.6589089337810528
1298,0.6822541632334903
1299,5.407701061695476
