K,Norm
1932,1829.5709540603466
1933,1161.6841461032843
1934,1189.3734361521736
1935,1414.4501187668056
1936,1117.0866937089932
1937,784.4688930980872
1938,1998.9413292399565
1939,832.454961099803
1940,666.2770782268141
1941,1181.929720762695
1942,794.3343634447164
1943,424.3848720994438
1944,835.4677185173718
1945,555.3467328595293
1946,420.8926698276584
1947,1182.9219754070853
1948,831.8307059656245
1949,424.73947376814766
1950,1179.8245463621688
1951,725.613178871116
1952,420.49350948791204
1953,903.7962794837603
1954,1153.8622227888172
1955,744.2367323159996
1956,1061.5366181547156
1957,1408.5015640256959
1958,520.0563327831978
1959,992.4961548028278
1960,1119.559508333485
1961,231.08056300346186
1962,1070.0070540252962
1963,1047.9474595457973
1964,401.0416947131804
1965,1683.0164103273387
1966,1030.125885812795
1967,481.37765848019535
1968,1545.1782997326513
1969,930.9362192614093
1970,1407.308175082546
1971,708.122647299336
1972,777.3739855259621
1973,269.77548479615245
1974,578.0960121957096
1975,358.8267383485867
1976,228.3103869272594
1977,336.41931266911257
1978,525.16604766532
1979,355.7971180928455
1980,418.75179089273155
1981,358.6752388847805
1982,325.45912973354655
1983,880.1353132982733
1984,436.6003320669146
1985,487.1559057859092
1986,322.91023479004554
1987,456.6429639189452
1988,286.35596576660464
1989,324.4383096228672
1990,169.7970576548932
1991,258.77962529757065
1992,388.9829607366236
1993,427.5569886884819
1994,337.29610086155475
1995,379.60169001673165
1996,170.25398529080553
1997,409.05928693262433
1998,300.06360523433
1999,210.69340486940374
2000,261.13865735279194
2001,323.1432445203282
2002,244.98201990046567
2003,258.74962984925185
2004,250.26657527246354
2005,538.2776560108347
2006,227.74903681956013
2007,456.0635071110292
2008,469.26982431031587
2009,349.64069897235055
2010,261.51514429142276
2011,195.25862851771163
2012,399.5870455205664
2013,336.2259667902424
2014,276.6132984836814
2015,320.17133909297064
2016,392.4281753657935
2017,508.566871638756
2018,490.6279024679685
2019,312.96186307829026
2020,325.88381356337555
2021,522.4305637029348
2022,212.06733713416077
2023,208.7112003332117
2024,358.03049583306495
2025,364.9384058899239
2026,290.00022106640296
2027,323.95112529317964
2028,248.6282512326973
2029,550.921488802854
2030,516.04370412831
2031,668.4165572460533
2032,273.95396177366933
2033,352.57073053650856
2034,402.9985932398432
2035,201.2483026126769
2036,587.6121031836502
2037,387.2731949039966
2038,419.4292528630661
2039,197.5220841290634
2040,338.64602072807673
2041,227.80793246584534
2042,511.8502063972155
2043,631.8190727334896
2044,232.05681510234123
2045,467.11222525063494
2046,401.1127420974942
2047,346.00116547491416
2048,295.9704718329841
2049,362.2189545087491
2050,349.479149368329
2051,255.80533755254052
2052,425.2182672853625
2053,345.7483033307355
2054,520.6472270318989
2055,391.00025106087173
2056,379.8051867292407
2057,758.3122555857772
2058,465.09130670363163
2059,749.9240850972689
2060,317.4836399543852
2061,312.71367164469143
2062,445.7560054878942
2063,192.55460976800813
2064,330.5800019438782
2065,321.578655760081
2066,247.27972684217184
2067,326.7191870999454
2068,500.75960167334046
2069,323.6010384666566
2070,253.8386869982765
2071,367.3776140159274
2072,419.6977450634114
2073,379.39667092143424
2074,391.7469316366539
2075,410.45576491706055
2076,346.6884513595627
2077,606.8197854620386
2078,307.50038057611334
2079,152.90859213557437
2080,341.65299889135554
2081,646.0177051055518
2082,333.6778641857781
2083,512.6737958750433
2084,549.3635693130851
2085,483.44462533268285
2086,537.5349229367412
2087,583.8118051329009
2088,459.94154987579407
2089,310.4123835900217
2090,804.8738276103314
2091,382.930678130226
2092,538.3705634848036
2093,327.15030571319727
2094,338.11251288363997
2095,729.6839036465913
2096,382.73737302227795
2097,453.867084632189
2098,460.27915538113854
2099,429.96256314625833
2100,233.654145118567
2101,474.3191497480908
2102,344.1162309091771
2103,289.93228251508043
2104,330.64144436290246
2105,187.93446630997764
2106,383.2551036485844
2107,394.0338177663836
2108,378.16835325852566
2109,476.89263268849146
2110,400.8845830975131
2111,432.4365876711947
2112,406.26030421348594
2113,736.7372530478436
2114,496.6596197414963
2115,496.3071834801782
2116,374.5775814046678
2117,545.2627751891889
2118,461.8179450264405
2119,776.7120734717108
2120,656.8964199532353
2121,287.51586623967944
2122,363.7912412575856
2123,989.2478938981229
2124,825.6014340863104
2125,409.7009137293462
2126,768.2320623852978
2127,564.3041654105766
2128,472.48088606381236
2129,383.4471641281208
2130,699.9023104296774
2131,717.5902631249056
2132,500.406749660694
2133,329.0091144940026
2134,482.4341837258593
2135,440.3782474595388
2136,439.8668934671086
2137,270.24534165406084
2138,372.4385078995868
2139,528.9537134201329
2140,459.30925085713517
2141,257.8277154405755
2142,210.78996511962376
2143,246.9008179518995
2144,413.0223304644859
2145,730.643988550484
2146,523.9331545512682
2147,363.6330595475404
2148,305.2314601284417
2149,324.9623911367917
2150,249.2691573682297
2151,241.34209801769626
2152,313.25788515126754
2153,259.99632011003047
2154,753.2962306070581
2155,402.20773783955025
2156,385.82495343073975
2157,264.5286269065309
2158,712.8575326470065
2159,259.9418100284404
2160,701.5956974186794
2161,768.3018160365649
2162,379.52667476863706
2163,1192.0064541332306
2164,740.072774423899
2165,412.3477539463983
2166,782.7214490831481
2167,739.1209223580893
2168,335.7857999649567
2169,588.4107594356896
2170,624.7659160141794
2171,625.2674772776435
2172,196.1598460977722
2173,504.1744081510487
2174,497.3628094591491
2175,517.7194375721332
2176,504.1799677247138
2177,437.39582460883827
2178,641.8112393982772
2179,365.6282876185161
2180,272.76187228609484
2181,508.90011789210143
2182,432.4059708938076
2183,330.5637404307073
2184,284.1287329921291
2185,379.8211067450673
2186,759.6788685946449
2187,304.38472174015243
2188,706.9678775531545
2189,881.5352801138566
2190,375.8800409160236
2191,685.8182357932479
2192,716.1515489538135
2193,478.69730453933215
2194,398.28622239640504
2195,412.9660345372478
2196,347.17454165313967
2197,728.0907657951273
2198,1070.8051689944796
2199,400.99566162339704
2200,492.03517097554396
2201,519.8621606557807
2202,578.0477051840945
2203,459.3526588612495
2204,857.4277940930609
2205,561.7937885737027
2206,522.854207821247
2207,789.8450578844155
2208,608.6802976175912
2209,301.00687806999383
2210,1040.8834243630665
2211,916.3299474944341
2212,318.3472202805562
2213,654.6656574727494
2214,784.0783126712057
2215,505.6398846358444
2216,564.8557935922206
2217,791.355529469476
2218,199.8283050570939
2219,395.1846627522989
2220,409.615796293343
2221,437.4633668435029
2222,640.3094556210627
2223,500.9783909689712
2224,487.64280259016107
2225,870.3041807328132
2226,718.3467896831811
2227,463.34501368856303
2228,635.923872192873
2229,562.3886333214784
2230,375.85253918735054
2231,544.1455161988606
2232,563.4333775825573
2233,375.2046950462888
2234,469.51517980519486
2235,457.38325949534845
2236,314.1889863577935
2237,344.8730526869141
2238,399.2140049861266
2239,298.3946006516152
2240,287.426756799516
2241,609.9139104587156
2242,479.3990526352168
2243,535.9689699822525
2244,325.12995790359497
2245,412.54270470041547
2246,395.500772831994
2247,276.46784759834935
2248,518.5785813361184
2249,349.7898701549867
2250,419.17065102045325
2251,301.45340012152417
2252,449.79910696032545
2253,462.0912376244375
2254,316.61097764954684
2255,587.6266309436944
2256,301.2333893216956
2257,726.8820054836602
2258,341.7578465481921
2259,317.46611603431376
2260,644.8938436940264
2261,333.04190021629796
2262,655.6247781258344
2263,770.5283038010573
2264,433.9667138037513
2265,850.5908230693112
2266,497.9722860837986
2267,339.6872715334629
2268,876.6532490440728
2269,509.14143186553423
2270,612.3188436130179
2271,703.2827111367646
2272,421.96878743606214
2273,840.752042258098
2274,847.271555885259
2275,445.3050676579017
2276,1338.2071371838788
2277,1400.6600773348125
2278,498.65568840210415
2279,1902.230197017199
2280,1683.0353945967906
2281,557.0831150109375
2282,1976.9228605166527
2283,1786.4864796339907
2284,689.5947370815946
2285,2088.984187021282
2286,1583.248620729626
2287,807.0689852222691
2288,2481.912406635832
2289,1510.6839010670226
2290,1132.101880639483
2291,3035.4210250502438
2292,1675.5944953772603
2293,1270.9879930484424
2294,3987.1680136920872
2295,2215.427181647921
2296,1560.8773963066967
2297,3718.9449344581326
2298,3015.0533736025645
2299,856.4976648023934
2300,3498.963474089427
2301,3598.6843200758663
2302,582.0265296743355
2303,4033.3520021462955
2304,3095.8933424890456
2305,302.15214330308015
2306,3446.2774651467857
2307,4162.122680970463
2308,211.67160954208708
2309,3223.6692237889492
2310,3518.017246626074
2311,1263.8961044602256
2312,2520.463617825652
2313,2919.828828031209
2314,1337.4532510133754
2315,1095.0327311372575
2316,2039.7952891879036
2317,1136.3422728999078
2318,319.5047315768208
2319,1358.5275035305165
2320,1098.6453522293066
2321,434.3615952403451
2322,769.21251454032
2323,843.9841927631903
2324,887.0077110625086
2325,356.4179937039377
2326,832.366298779485
2327,808.7877160219886
2328,445.5631481403274
2329,456.2120659430828
2330,748.9390543616303
2331,243.15486766464997
2332,333.18126507021634
2333,438.1363768720922
2334,426.18300367541326
2335,624.3134449982873
2336,385.81789191891414
2337,748.3186623017955
2338,352.4845862749328
2339,299.8301209152267
2340,548.5596745098088
2341,558.2139330190821
2342,598.345684584777
2343,543.0310683408295
2344,448.2126162017242
2345,427.40912444624985
2346,701.9939876450719
2347,480.7238321851073
2348,619.6563203649384
2349,520.413335339162
2350,323.1424554312691
2351,579.2035250358293
2352,1200.3395833346044
2353,395.4194353972944
2354,789.4871663501729
2355,420.2840378271319
2356,322.6496421722987
2357,427.38218670707727
2358,380.50531760576183
2359,652.6696986929567
2360,513.5973138447341
2361,438.7678936307961
2362,470.5526255359696
2363,296.86080184551776
2364,373.110044437557
2365,294.2419870734632
2366,330.08683869775734
2367,724.2447326302329
2368,333.1889166694713
2369,328.3135307604778
2370,425.2869303066382
2371,292.7108060391281
2372,399.23158626794094
2373,268.9036556087922
2374,400.1707757476331
2375,276.3127388592779
2376,459.51896806979806
2377,464.0025218595471
2378,356.009976019318
2379,491.0109097246534
2380,348.4253157088918
2381,400.50357427905243
2382,347.5414394729325
2383,286.36585441205693
2384,398.5370544592443
2385,299.4116221880132
2386,357.6527916314977
2387,233.7663071648936
2388,262.9068150514275
2389,408.68003128341786
2390,421.65501519656544
2391,276.1330376318285
2392,213.23728384524108
2393,202.55939595010508
2394,470.3944951564906
2395,272.4482911701961
2396,328.18972516712057
2397,303.05686673662996
2398,573.9905204453007
2399,614.1556634595189
2400,602.8694941428056
2401,279.0755949928454
2402,245.2934547315946
2403,224.95653835560697
2404,252.20466660682212
2405,270.37825389208854
2406,294.78440852159343
2407,200.89527451112028
2408,501.36495041695656
2409,233.19285249168766
2410,753.6203379814558
2411,196.1045888271646
2412,454.01516430515477
2413,675.8725972996126
2414,565.6170216841529
2415,253.00102407916643
2416,698.5151992536868
2417,364.4372687575206
2418,660.9402515355521
2419,435.0745778471952
2420,431.13936752193723
2421,304.9611612315693
2422,411.59896463946103
2423,645.9733183628897
2424,333.9828278116635
2425,285.56461318483514
2426,277.19014004803324
2427,407.7740564348395
2428,321.7703279431141
2429,728.0425569580806
2430,316.97045285669384
2431,672.6736346169076
2432,497.56608008243325
2433,415.3994231516337
2434,349.86656208727544
2435,301.3994371794509
2436,366.9633520222614
2437,272.5213868359147
2438,359.48912567486633
2439,401.39600440064373
2440,446.1564038398542
2441,555.4221390781486
2442,264.77300369185815
2443,380.3509284232295
2444,212.6475262759961
2445,394.19574494467525
2446,215.5251611083272
2447,258.46935936305175
2448,404.3771344689996
2449,194.49587571880824
2450,816.0129523665141
2451,377.68949795274403
2452,526.8001728857321
2453,290.5903504553636
2454,271.8033580744309
2455,466.42825750630846
2456,411.3650698127834
2457,424.1927564622261
2458,545.3175368015424
2459,287.88440999746746
2460,511.8573501373298
2461,548.5988281927932
2462,496.9701230336462
2463,685.2046532184225
2464,284.5059410288925
2465,421.83897143175085
2466,584.1368645398733
2467,261.8634542939033
2468,398.8756604331352
2469,409.2230232291555
2470,462.00084858832923
2471,333.79054905673894
2472,325.1805311444379
2473,749.0560586720793
2474,408.41610384394664
2475,708.4976467942065
2476,341.3267647643125
2477,375.404639582569
2478,303.00119122216955
2479,249.48717292642849
2480,606.3240191290552
2481,332.1938324660171
2482,292.7974281152977
2483,187.2266902678786
2484,332.5954877394144
2485,534.3641682938824
2486,363.51653200927444
2487,354.0847657581646
2488,467.8863635610265
2489,638.712597768764
2490,393.79806618817963
2491,401.04844221098574
2492,652.1044516424677
2493,774.1415673656575
2494,363.0244148360744
2495,487.8622669167232
2496,1157.4546605747826
2497,378.65171724157744
2498,554.8368865896746
2499,718.7565180476917
2500,383.60730735214446
2501,328.5803440583227
2502,355.4961960295743
2503,344.3653441312058
2504,276.50323685701557
2505,317.22112121394787
2506,364.4266054460268
2507,503.6566718447041
2508,246.19704421402466
2509,310.9279376961212
2510,760.0467854294087
2511,275.3312543182608
2512,470.24480404242513
2513,262.25691867972847
2514,1000.5131163818094
2515,851.054233428945
2516,369.78005659903624
2517,443.5894651959048
2518,784.3504534788335
2519,429.19999859961683
2520,394.0388437021847
2521,629.5607810051841
2522,629.0093271316313
2523,310.15641219478005
2524,513.8894478694073
2525,561.5115559481079
2526,182.27097749492881
2527,462.5736642886911
2528,681.562120144937
2529,386.2279257400769
2530,316.29067680845196
2531,469.3890060271131
2532,296.4280236638625
2533,517.7672009190892
2534,527.7682565602946
2535,232.7152432897071
2536,357.5300622835738
2537,859.0231286640436
2538,805.3509086831148
2539,375.5480264935144
2540,794.0855939500472
2541,721.8370672328165
2542,478.15167371477986
2543,340.87381773196387
2544,403.44110947346326
2545,752.9919465411418
2546,228.53464606583955
2547,540.4533758879793
2548,638.7319023782667
2549,511.8097566523834
2550,352.0511006213993
2551,391.2645185445872
2552,406.7402970321609
2553,428.9320817386103
2554,658.6098598010999
2555,348.6017131956851
2556,602.0109385505899
2557,909.0362684728758
2558,475.2859048033808
2559,603.8895393287936
2560,652.9561028440365
2561,370.80146210687207
2562,318.14190082244716
2563,258.60746335279106
2564,610.0869835523098
2565,429.1582095816026
2566,355.2220174652817
2567,550.7024939124868
2568,375.6646799688538
2569,654.6477233232856
2570,466.81917739963507
2571,586.7756623590237
2572,1164.4017412370372
2573,357.32593571095435
2574,926.094270812473
2575,1537.7285590483032
2576,558.6628942487608
2577,923.5925434433238
2578,1678.9946881525743
2579,365.4381004031713
2580,503.06883968696314
2581,1015.4833682269531
2582,966.7160130398362
2583,455.7520348256552
2584,328.58607584692777
2585,324.86443621423393
2586,849.1489867684667
2587,377.24539707899476
2588,854.0022011766835
2589,809.9624785220979
2590,408.7933841028028
2591,642.3600293317642
2592,888.2835208081686
2593,594.5378317168348
2594,723.9924236930016
2595,969.2998750017925
2596,427.696843648713
2597,450.90459118476076
2598,982.995879286244
2599,622.5256150311247
2600,449.0110455008019
2601,576.3055059408213
2602,958.3601912366257
2603,276.8652150171356
2604,935.1472736868454
2605,491.37605557392567
2606,250.7807487345176
2607,372.6686427351542
2608,380.76847289892163
2609,332.8975130043958
2610,380.3658137023319
2611,459.77099612977395
2612,537.4628366549482
2613,312.5252572134184
2614,310.28102250185435
2615,225.97477050885357
2616,445.37145290026035
2617,568.9031688070895
2618,620.9018245739022
2619,493.7202069638582
2620,1238.0943586508272
2621,479.72698433592717
2622,826.6134555798067
2623,1093.2347449377937
2624,367.66322866942375
2625,667.9830461812047
2626,580.7906715594399
2627,376.53537372637953
2628,519.4746352350347
2629,505.49133819355256
2630,454.71185518902206
2631,347.2501714874045
2632,462.585692626441
2633,436.38976966712227
2634,267.02272054472337
2635,226.0980561132589
2636,351.0528635725154
2637,318.4569542075893
2638,330.91289262816485
2639,194.97835934114835
2640,429.5245858589355
2641,435.71295861614493
2642,356.76551163031036
2643,317.79837916960065
2644,594.2709494781823
2645,354.3394181527086
2646,401.8965423450657
2647,656.5372870150852
2648,515.3998351420714
2649,550.1023817974539
2650,272.8272332781717
2651,701.5802535997227
2652,990.4806295433672
2653,565.071775746138
2654,709.7997801500674
2655,610.059399483979
2656,293.83710389017267
2657,414.0573431514521
2658,514.9171746499029
2659,327.8532756643268
2660,319.0435216967758
2661,344.13311303790323
2662,368.0294038903681
2663,738.7621015420457
2664,382.78566756429433
2665,693.1521590941833
2666,939.7539456518575
2667,545.0850039190276
2668,798.9686058329243
2669,886.9504781983156
2670,356.19237151320397
2671,1018.0452478206747
2672,415.97784340202935
2673,505.3353175396727
2674,743.5652241770426
2675,893.8536142420164
2676,297.60435796720793
2677,1011.2259837442226
2678,1245.5483743113111
2679,294.0843352389548
2680,1161.3171872281891
2681,1215.6189913048104
2682,369.7739594619769
2683,951.0741616819248
2684,1136.9681929689966
2685,806.7512623377031
2686,473.79278622063595
2687,1051.6993099604133
2688,1037.598919578718
2689,401.80870400915916
2690,1206.7662001015613
2691,991.7517695529294
2692,339.21076244370875
2693,624.4046077071397
2694,732.2505059199866
2695,636.1478012652935
2696,523.2620450219052
2697,892.7519283905799
2698,1161.9345709839074
2699,385.25216396780075
2700,1075.006269252047
2701,976.413685398956
2702,302.5206690318351
2703,1284.7118207702322
2704,1536.0233529546063
2705,437.7944018844652
2706,1402.5101023354448
2707,1295.0747901780785
2708,933.6224755976175
2709,775.199145691685
2710,588.9632255147851
2711,812.4089313852398
2712,555.3008760873533
2713,439.8513930468713
2714,437.09429105627146
2715,442.3857375267153
2716,218.34983818568088
2717,395.23492482957255
2718,665.7534015619806
2719,225.22201966964758
2720,365.2698305337085
2721,669.2372888222415
2722,257.0943773401114
2723,313.9408550429848
2724,661.5432942520927
2725,288.6069084711604
2726,413.43355017342344
2727,380.382639395589
2728,294.66856855153134
2729,260.51867704293664
2730,194.28585103053067
2731,391.8510557117437
2732,425.1624303099101
2733,477.9392125206635
2734,693.2738095486901
2735,281.19769231468064
2736,478.33418502023443
2737,355.57505810960583
2738,458.4377005915698
2739,424.19798877570594
2740,500.0689746494042
2741,310.98529374795964
2742,332.4013275605733
2743,365.3838068382723
2744,280.39796116966073
2745,413.2921664361539
2746,559.5426074177478
2747,407.5462152779601
2748,474.39279435268116
2749,425.6216301082413
2750,302.95186876012696
2751,401.46491805032235
2752,202.66194071087563
2753,419.6175004632128
2754,527.2997500613196
2755,263.48234935835137
2756,273.5460043757555
2757,450.5559896678319
2758,439.9747749599398
2759,544.5444492846806
2760,301.08469117062845
2761,326.95294232330446
2762,365.46417497567603
2763,293.3318842438522
2764,449.4141557181991
2765,293.4640008650185
2766,268.03523834894736
2767,313.7029044741279
2768,277.55070759370176
2769,356.6255860810112
2770,380.5664294346633
2771,380.3732999706481
2772,591.1262637583575
2773,640.2042823046511
2774,428.9486191317154
2775,339.4024604141828
2776,591.5539535969301
2777,311.19002085406566
2778,509.7554518572821
2779,259.0389092960279
2780,504.25758589123444
2781,261.57816242615144
2782,325.6236831392801
2783,672.9519840717637
2784,598.3747911004281
2785,373.7581184180883
2786,404.0198602624753
2787,510.54906349190867
2788,389.2110648119653
2789,437.15821607398135
2790,584.5200903426282
2791,287.2568051657558
2792,631.2505630196139
2793,241.32869850916717
2794,456.2325843744901
2795,296.33419773314256
2796,455.68583792653607
2797,621.0969183704157
2798,306.4017643968811
2799,357.11537599972814
2800,693.0444663553819
2801,364.04246190398135
2802,610.2725883852087
2803,566.166363663794
2804,333.31646616606935
2805,489.0876377636079
2806,362.501981238963
2807,339.4853846804494
2808,826.9978686436543
2809,846.0499081493642
2810,352.9165775624711
2811,402.27972725968095
2812,774.4513461704661
2813,631.3613951105467
2814,561.0514362132114
2815,477.3128859396045
2816,508.64054398957086
2817,432.10312421143584
2818,417.6564974913196
2819,392.7750183060134
2820,735.2499149763149
2821,337.54729301797374
2822,335.55922815347856
2823,538.7561672727608
2824,301.9314495380246
2825,397.53848299560786
2826,372.70595956419515
2827,321.0678955563774
2828,357.8758974021183
2829,539.44848203265
2830,448.11632550136625
2831,802.2481909202129
2832,816.5136605881412
2833,1327.2111444850327
2834,510.18025789218655
2835,747.945231976868
2836,651.5837344518523
2837,528.1592954815787
2838,684.3643241048014
2839,407.8126705855837
2840,587.349752678591
2841,539.1665028775382
2842,420.4626984469244
2843,543.7203631797644
2844,344.5774504146185
2845,497.0728332843593
2846,440.8199285977588
2847,326.1217137159594
2848,458.9695881019804
2849,439.81828510274096
2850,452.11439351424195
2851,309.44157820024043
2852,409.1645934641277
2853,486.68034246097164
2854,412.7582043866843
2855,302.4249489667776
2856,545.8475570354126
2857,525.5637769338022
2858,429.35342626360904
2859,676.1620254922219
2860,581.9511395127854
2861,540.1998229303055
2862,952.528533469544
2863,603.3267043055481
2864,412.53365143482625
2865,965.3034379636275
2866,748.400726838372
2867,407.12680707512504
2868,312.6964279375067
2869,1017.2990933346779
2870,845.0860831115516
2871,253.895873057174
2872,568.8082975984081
2873,1037.7088121037855
2874,475.5931520471659
2875,457.1818916866836
2876,539.1201305661489
2877,586.3181164239821
2878,792.0045435490741
2879,575.3930484523484
2880,242.67532838853887
2881,325.2317875062318
2882,565.5660179610347
2883,456.88996417383845
2884,305.92866732817754
2885,630.2135413310982
2886,735.5727932876358
2887,275.205964813834
2888,673.6233077030885
2889,708.3479349397453
2890,461.9571800704399
2891,474.98338463907413
2892,603.1714757811375
2893,666.5181317601862
2894,396.51112203866734
2895,339.28093770392286
2896,630.4260543691
2897,786.9236393434428
2898,394.27245430024084
2899,249.02679985589714
2900,549.6369364339679
2901,617.3641023314401
2902,512.0104024987623
2903,289.14194379143004
2904,760.9590960646636
2905,545.5213035775339
2906,351.85034481888965
2907,586.1385701232471
2908,412.2160163471755
2909,473.3863223983298
2910,425.08209763510604
2911,656.364665052932
2912,269.87612203139213
2913,500.31411189839565
2914,477.42054010270346
2915,475.68219050022566
2916,311.4975506769147
2917,365.83926782538856
2918,487.7785569503087
2919,380.2653409075259
2920,554.242726844973
2921,730.9433402888294
2922,593.174687215984
2923,546.9683152478569
2924,601.7191849575003
2925,311.3791630484518
2926,545.3488926944676
2927,271.42224892090803
2928,507.8579961119889
2929,349.7561520182918
2930,236.0051943339223
2931,463.30564806787737
2932,409.46737247644546
2933,285.91894684429354
2934,447.7713150165457
2935,464.579487412069
2936,476.62650722907784
2937,348.0906576160027
2938,631.18385862804
2939,231.99038910153305
2940,974.7193069630641
2941,714.8466959761021
2942,694.6339386121532
2943,1195.752942012748
2944,518.4118825507168
2945,483.1850509337396
2946,734.7038721127411
2947,520.5239069338108
2948,525.5827480317748
2949,282.1774456012473
2950,707.5606195462858
2951,494.26898952342725
2952,940.6312675356671
2953,432.7297364209118
2954,450.1069007463824
2955,538.7741810320709
2956,378.8546257089003
2957,658.0856668102193
2958,393.49550596536
2959,376.5261161110498
2960,417.1630174405651
2961,613.2787940515872
2962,841.1814536606634
2963,444.7338200910435
2964,1109.3118529061421
2965,1231.809498486306
2966,337.82699338209966
2967,811.0390634802602
2968,389.90972038864817
2969,443.9573327797992
2970,283.6135077235555
2971,435.81323209499584
2972,443.6745506848772
2973,414.9406172227926
2974,698.9260102895447
2975,355.33903681020513
2976,403.858503773553
2977,451.7951479045858
2978,396.388188144086
2979,242.91646218628728
2980,458.2804259413237
2981,304.08303786431253
2982,388.8793462716503
2983,309.3692295324981
2984,427.40741943457056
2985,288.23048956633573
2986,422.65111302110756
2987,677.3761637605847
2988,372.8754043998649
2989,726.34786529933
2990,1065.285487665299
2991,330.17073433450577
2992,1164.2526038294832
2993,1327.9045353312033
2994,509.92449463567044
2995,1411.867716862361
2996,1181.569827882882
2997,407.7733716119911
2998,1526.1457651400585
2999,1147.9374477426345
3000,750.0813083427502
3001,2128.3412350261324
3002,345.8420992295186
3003,1281.713870174977
3004,1405.20964463968
3005,229.05094769923866
3006,1234.535240172207
3007,1510.0080358364482
3008,401.57987892061465
3009,1673.9268540482385
3010,1846.9855979848
3011,499.7042536694223
3012,1276.7045076903064
3013,1373.8197521492198
3014,374.16683106183075
3015,1074.3577581546654
3016,1989.2643416881135
3017,254.023013003522
3018,1704.8825015751452
3019,2269.483195175371
3020,930.0562444525972
3021,1408.8093212075987
3022,3006.2199112198327
3023,1470.622688125337
3024,1879.502213703618
3025,3193.704352749785
3026,1483.2476517477517
3027,2413.741586666849
3028,4013.6110098098566
3029,409.3793292332252
3030,2046.0297552260954
3031,3188.964915823405
3032,1630.9428088292086
3033,1696.6875472672614
3034,3329.5135250556636
3035,2584.7422659638214
3036,2478.4834564236517
3037,1516.8250092331555
3038,1461.1236718480259
3039,1221.4280186840067
3040,635.7355099894328
3041,419.1928918142487
3042,319.5375854128886
3043,379.9030320077917
3044,315.95749833089076
3045,384.18245381426874
3046,353.89330611431865
3047,309.0028031769372
3048,659.1399406500691
3049,500.66714330434644
3050,421.14430304258815
3051,317.60398250834123
3052,403.2334933089961
3053,384.49921001262265
3054,361.77522941700613
3055,799.5083264090508
3056,468.84246093382427
3057,621.9980240734023
3058,379.0511127735759
3059,416.45895271980544
3060,341.532300198775
3061,315.4879185385148
3062,500.091423473497
3063,496.93354938390183
3064,313.74485635209476
3065,501.63107805644916
3066,241.4867357612256
3067,489.20194693683266
3068,326.19312799993145
3069,333.88038058777994
3070,528.376890774193
3071,449.66253218046364
3072,252.75577561282833
3073,345.0256788947331
3074,317.6493645767625
3075,504.46320756311377
3076,240.23985964556758
3077,393.70446382994623
3078,426.84925915246123
3079,313.5509576859402
3080,284.87904544393945
3081,315.01287262100243
3082,413.3603808368393
3083,424.0058185362968
3084,470.22349354370385
3085,374.95039891890207
3086,553.7337806610495
3087,288.05592498939956
3088,366.2129690620433
3089,728.6027034240069
3090,274.32493566056985
3091,375.65959431740566
3092,413.9861604701802
3093,357.5570702607933
3094,321.96769990758094
3095,612.5141253477602
3096,351.57314704077703
3097,369.65606143166775
3098,394.4402190745275
3099,429.57189156943144
3100,244.23416915994935
3101,238.33462919792493
3102,284.96121355500577
3103,546.0608693004848
3104,357.2482080644312
3105,316.0235858519505
3106,506.0256318165073
3107,206.6591405842259
3108,207.79418667492126
3109,783.8169959040517
3110,312.5708841429743
3111,484.1819321896747
3112,811.0560696018284
3113,565.2448474384342
3114,562.077954129666
3115,591.6598624559382
3116,488.33382759924444
3117,553.5355107719445
3118,323.20134567313886
3119,463.44392846988603
3120,624.4630728787733
3121,332.4701808538085
3122,257.02063037675964
3123,284.7084422967829
3124,423.1200136911494
3125,556.9665584278738
3126,583.7076650117162
3127,246.53300044297035
3128,346.8131173666977
3129,666.2094587675251
3130,290.5053380008984
3131,391.1810898494076
3132,412.30883653509426
3133,307.0526586490296
3134,577.0914917740802
3135,331.99597155429296
3136,636.3710600192256
3137,655.6735835601457
3138,363.36555431811746
3139,306.2203532571905
3140,621.4253342879398
3141,864.1672933835686
3142,476.324725491233
3143,349.2031489394167
3144,378.3807307968473
3145,474.14592820999286
3146,485.76700150706864
3147,598.6395856916394
3148,328.4860230429734
3149,872.8009429446571
3150,735.7746034858136
3151,411.9735461303081
3152,427.50007714318866
3153,581.7071267790551
3154,555.1685540711379
3155,513.9576908126664
3156,601.9480294973622
3157,642.0963602951085
3158,646.4072522786419
3159,556.3680788814411
3160,749.5149799081314
3161,556.1312611689178
3162,534.5987566961677
3163,561.2887917894824
3164,366.04285328538117
3165,848.9244306338826
3166,445.037724900892
3167,369.3839842140632
3168,726.7084524821736
3169,546.2294489139281
3170,465.4303213160765
3171,737.4074018288721
3172,285.78729546852827
3173,644.283265502013
3174,443.2052912302033
3175,611.1220568724144
3176,278.6246578264096
3177,449.24747588856553
3178,556.0078023760201
3179,599.3825391399745
3180,323.511004621581
3181,552.3077596615433
3182,778.4090445364409
3183,631.7056980493576
3184,372.19311808366973
3185,302.6657273441478
3186,436.6912597548318
3187,286.142038311839
3188,398.9748968848052
3189,370.19011997887446
3190,457.4539763020399
3191,558.5921404975769
3192,309.78438081279705
3193,394.73554762071063
3194,565.7587186543583
3195,362.5210003165349
3196,931.4828267974337
3197,303.69353674571005
3198,602.8659379712999
3199,642.4072169599877
3200,548.9712164352859
3201,712.7338403855649
