K,Norm
121,85.36088557088104
122,79.21102945028773
123,80.78985097524262
124,96.8773303946885
125,90.24981355580915
126,88.574487505755
127,70.0668219050095
128,103.93750905612305
129,90.2755868423114
130,75.4055596695765
131,61.55775796449152
132,88.30638968901643
133,81.86332838811923
134,79.82383492117768
135,90.67222858643284
136,72.79420796057457
137,69.31974028007298
138,89.00493008829778
139,88.85144628933908
140,72.43633626664537
141,113.48886270431093
142,138.35106010775178
143,90.26423028402539
144,90.18407417493741
145,105.02667541252146
146,68.6277930157811
147,78.55142016783476
148,60.35779256045372
149,68.56030161142799
150,73.02531849000356
151,100.52198862730633
152,75.34387445852576
153,84.06595885655193
154,71.77803486143084
155,67.09884097857419
156,83.92255238245582
157,104.40774539188826
158,65.18022133646038
159,73.11622320785656
160,115.11345100294658
161,67.2617078251844
162,71.19267619123637
163,70.66521312668027
164,77.4350792620269
165,62.08429221002698
166,65.68971755219282
167,127.45601023556888
168,69.7674097082458
169,76.09690991274108
170,70.64651712861645
171,45.57627774695763
172,84.69953013992071
173,82.21867810246627
174,93.72020926839775
175,82.28109745527614
176,109.31026425614255
177,77.21254269715776
178,83.98972865899024
179,82.78333973105235
180,67.67830000683914
181,94.18447632785701
182,90.58175090424437
183,107.73513121670376
184,52.76049407504851
185,76.45742782238459
186,71.715599110598
187,99.21908550528862
188,95.35658121016928
189,58.30114481654766
190,53.51097929198849
191,76.7325510580831
192,86.38165574252066
193,73.39581839459785
194,89.40408747860258
195,67.63672477757405
196,69.7361519944421
197,108.93056288416321
198,62.58431386805035
199,55.736754405768096
200,86.89930570733344
201,89.05458992281007
202,77.86067590411675
203,65.512581419992
204,78.20197229615437
205,99.62212978742407
206,158.2177030083248
207,63.35847157486324
208,81.60684667605122
209,82.90443102435026
210,83.85704833014822
211,122.37863670300666
212,54.67025764780731
213,110.23658881513641
214,64.92196549616327
215,68.2506147395329
216,56.6832872013591
217,166.21816537270797
218,113.4910493535111
219,74.13334008991647
220,72.15780293790303
221,67.12869671272502
222,52.888141014378604
223,73.3391554507404
224,94.57729926961892
225,139.61142942007112
226,110.09110087809755
227,96.59450020346495
228,158.78711454388113
229,106.75481486373992
230,64.2873322342638
231,50.461916134889364
232,96.09031270840548
233,47.627752463530854
234,74.25234311675148
235,67.07189715197084
236,81.61487889319788
237,64.83884219621929
238,91.67736014819313
239,75.02679346910047
240,83.00451127724662
241,71.5851423932498
242,80.70975273109987
243,73.15516046312331
244,134.69480981883612
245,97.66425621884865
246,76.69914937413535
247,130.0545241767424
248,130.4290639044957
249,76.20443573869188
250,179.61141928265042
251,106.97382361690454
252,82.05061604302331
253,50.99846900320038
254,60.04456251445895
255,63.88867007329623
256,52.752765248371176
257,68.73358498617195
258,61.21582844081705
259,56.33241900354241
260,56.903300097623514
261,80.43445695169311
262,72.56154991323223
263,84.70991844803386
264,57.67193379577695
265,73.4092306100691
266,57.48072113462244
267,119.15876834022012
268,50.21269324964221
269,32.38052570215577
270,65.35144452044472
271,72.3162319540953
272,42.73717162530647
273,57.394549829072886
274,48.2110386133182
275,47.78033771474734
276,61.0815324141391
277,78.67605712889768
278,55.03493488156183
279,75.19418283168903
280,45.42838454114261
281,64.20275335635957
282,66.63417872866621
283,131.61326543096519
284,44.64018993265384
285,58.21537878503085
286,60.3019705873495
287,53.18671498056066
288,66.41432493988567
289,102.32447602860911
290,56.866978470898886
291,84.10824840036466
292,45.85627667693548
293,123.69750499262678
294,48.494255790211355
295,132.76382402476898
296,67.70115855519946
297,57.01696828506298
298,73.50035325436532
299,82.16500218167076
300,60.4954263499291
301,59.44865974431991
302,51.44809459779374
303,114.19183332190522
304,148.15117594585953
305,73.97261899785119
306,55.240387683479305
307,118.43346694597024
308,107.16151297738776
309,55.04010979589616
310,109.36971106522783
311,106.00217384266114
312,99.0038056082327
313,64.71765343017812
314,87.08468659568783
315,41.019705008267266
316,61.46807982530045
317,97.29098850054164
318,107.49574209233587
319,68.92313541050062
320,57.53142901412124
321,53.644058103640226
322,59.51338745976564
323,99.17958290897006
324,72.21756824694712
325,64.6373752994844
326,70.90774265586599
327,55.054414882356326
328,70.29008859955127
329,70.54030644639688
330,92.6373792297505
331,80.86243278439137
332,90.4560610207019
333,55.25350918397199
334,56.98249066057933
335,82.25449611387278
336,60.19569584274079
337,55.67855261428893
338,99.00177177268353
339,56.40752405814076
340,67.14038028859186
341,85.15251015132375
342,48.63207470139884
343,73.59237217399243
344,121.2334289303668
345,61.995175738607934
346,92.67378605442354
347,67.2263811112786
348,37.686668489995455
349,59.18266165267222
350,61.96677318202277
351,136.36687251781237
352,58.71930038079711
353,57.995025541778034
354,102.9518729334928
355,72.31882245268577
356,115.72494148226274
357,67.23658153229088
358,87.46573218323
359,77.63356967014272
360,50.835767375571685
361,79.2156860108877
362,80.55746543983071
363,88.19821414246378
364,59.63685797823388
365,57.577364897463255
366,79.69582521021687
367,94.00677344881443
368,140.29859309247104
369,85.44474710249087
370,115.28693628439825
371,84.240651201278
372,70.55676560724339
373,104.0168854908219
374,91.91154646288727
375,48.50976966665197
376,87.55656100498454
377,65.86293039193642
378,100.74690402355434
379,110.0762384448381
380,73.81654626396062
381,104.51780588280074
382,153.17875239574653
383,74.69384317943421
384,51.82448516309661
385,56.81319771598036
386,93.47162935255382
387,89.14484005723317
388,67.76997204289333
389,63.520786892512675
390,83.50345623472198
391,67.88048468512231
392,86.91138370436904
393,60.34947810123465
394,83.11503642423112
395,87.92258168824988
396,65.41588311213853
397,71.59340365279097
398,104.31673969486705
399,61.135755724213375
400,89.07885104443596
401,71.71050002223102
402,123.10126813716309
403,56.537354179302206
404,65.16491855055881
405,62.34698845912209
406,101.26167525007685
407,68.4341588753136
408,51.29223366977882
409,99.87475694032578
410,94.70671785927362
411,70.71572599017095
412,89.64832087098684
413,83.77368726783797
414,75.71804757921241
415,69.0546858604729
416,62.74112874849535
417,60.88919749245563
418,109.56588806544886
419,130.14258198833318
420,78.98654734584355
421,105.47325373304358
422,70.70948139948639
423,93.08913631845039
424,155.5094205291089
425,57.82345003311989
426,96.53708626303698
427,65.71827341105299
428,98.84653363535024
429,92.81024140315152
430,79.84413244281936
431,46.66394824684027
432,123.69629366438738
433,66.87793335005152
434,96.71254328877737
435,69.79381465776062
436,72.02658080156505
437,98.66440284863272
438,95.17913094857265
439,66.99775327242558
440,77.94353085724549
441,74.65246244973791
442,124.19325298400915
443,80.69247625860254
444,115.53407641563116
445,187.07510086015407
446,122.51568294147397
447,66.37959182799284
448,95.78802998846524
449,53.69072235155113
450,101.28507846108454
451,116.03221644037914
452,67.6517114837717
453,72.46396699033428
454,134.0155106377634
455,82.79631401026059
456,104.59456011496327
457,114.8967284370898
458,163.03636182257765
459,81.21535728057303
460,79.41414276990425
461,60.60264113657559
462,70.54952485288327
463,123.41673704334006
464,104.34634213613802
465,208.2604486422904
466,95.79917027419742
467,94.63270890785502
468,117.10621679448562
469,62.90494297447616
470,74.00823784550623
471,92.73773847899767
472,96.36849341085967
473,99.64200530573304
474,89.60478798873787
475,107.23719116219064
476,50.57336678002738
477,84.0075104568095
478,71.1681588745971
479,54.93550694661287
480,113.37678941613017
481,96.25629015046778
482,141.51113307854698
483,57.87005620385256
484,74.44700136457183
485,119.64413479472434
486,117.9803275862955
487,67.63328470596589
488,86.16592584410897
489,152.13943795497926
490,102.77268427520262
491,81.66523726002086
492,65.57974641112858
493,157.280681921098
494,61.761441208189574
495,57.100784069128025
496,106.70243869146087
497,99.11232759265175
498,117.04501698741143
499,174.40319998615198
500,129.38137164731484
501,74.6690244210734
502,128.62723548181054
503,94.83690913079826
504,92.17944714174939
505,80.94305238621597
506,178.91689611035835
507,139.55330931565766
508,66.120304011026
509,48.70803267148571
510,85.6238972820911
511,61.7514689546118
512,47.485187595303955
513,64.39688789789625
514,73.9827673073393
515,123.26652808698637
516,87.22992320547452
517,70.36076820335062
518,41.584112346329086
519,47.30562581161424
520,90.03979208841035
521,108.93482936045518
522,62.25192568197864
523,79.89918935448536
524,66.64175717352578
525,56.369439570689536
526,69.9346196392556
527,71.9636057867991
528,56.925760315449814
529,111.44814556874609
530,48.081766465388675
531,79.54651535920263
532,126.36130130945719
533,52.20282199988772
534,56.63724433629428
535,104.3606764949744
536,88.51601522184606
537,57.70363921194127
538,71.73879338412144
539,86.27376891932524
540,92.39424497186462
541,51.76956121802379
542,70.40032880511744
543,73.64996967048953
544,111.24538280414835
545,45.95926567555012
546,84.86582714838877
547,79.72281779069323
548,82.31923675660072
549,90.37110911968293
550,65.5208663607432
551,90.52953893886696
552,95.51189440505439
553,92.84506141100074
554,76.93360991830735
555,54.50485708892285
556,105.61801026115592
557,85.36280998604413
558,71.3131503311739
559,64.81618483672925
560,98.5204321812206
561,42.9919121594195
562,61.97055671996842
563,114.4125057922318
564,68.7874375725057
565,51.9892344507769
566,54.000193938454316
567,90.34974305108378
568,101.56848667405595
569,46.891594596142596
570,95.18189628493802
571,62.5074320369869
572,51.53612830277891
573,60.76137608040026
574,121.64051083726955
575,66.47009076788133
576,50.30092423010854
577,52.75388262214803
578,98.94366873344919
579,67.49354814032212
580,109.76862983772807
581,60.93905590078135
582,78.10010721124335
583,79.58565566326645
584,61.956554789089104
585,79.10247906543042
586,77.79331790240792
587,75.96703977803905
588,122.04291838649885
589,64.44474486246183
590,73.5932446655385
591,87.62705770920502
592,41.89863223790643
593,90.97480196273395
594,89.33171926661926
595,53.42627864081174
596,51.294246139526805
597,76.71568528402277
598,92.38412980758208
599,61.41232769924622
600,71.22986390051717
601,122.17118548821053
602,91.86381046130377
603,73.32679243168792
604,105.8862178221749
605,78.59886611973592
606,71.78667728227185
607,86.43000151917262
608,72.57648012586434
609,73.66002016444502
610,120.32638483439693
611,62.44657133485518
612,68.08829471662644
613,110.30497059368092
614,89.88743377567731
615,87.88757700530228
616,103.49859475824215
617,62.733338598749526
618,101.2252393539602
619,62.09318238078662
620,102.86949192706417
621,102.0926370991308
622,69.68730252705024
623,76.54154378054264
624,100.16595984077239
625,67.9363033985766
626,73.58385110197999
627,101.81049644692513
628,84.04166471465115
629,105.16037723953175
630,52.674661641594874
631,76.68191323922296
632,73.00969678135557
633,97.61775131936743
634,95.12325409771648
635,63.60961366962371
636,160.95390281959448
637,59.062310651358885
638,70.2573996078262
639,142.88292318966342
640,120.77858433495227
641,101.30361976933666
642,105.12124571731425
643,80.68836651115811
644,83.59635284898178
645,141.82763396245878
646,72.64004110529511
647,89.8563985970976
648,82.09438007139475
649,73.20190469152737
650,123.59317139245105
651,115.04310846217143
652,91.60421119918315
653,86.63002392650236
654,77.81352393196019
655,95.88352985089216
656,102.53028326498632
657,77.33349460907252
658,77.33719155636715
659,158.10239743073146
660,65.93020319578235
661,73.90895861930716
662,68.84964473775518
663,78.29364263116797
664,144.19544176060046
665,95.68991543549039
666,83.94198093872275
667,99.93479393510813
668,124.85984320987656
669,78.53995507149504
670,112.51933519856587
671,136.5487496469132
672,85.70141427238057
673,97.2427564146217
674,54.81749309596408
675,87.03189564587873
676,96.63077905965693
677,122.86251396941799
678,67.13066173993325
679,105.62113512003141
680,155.0120481207668
681,87.47299322923583
682,74.0531903673107
683,62.0903112181666
684,55.10533290024298
685,87.92591799155038
686,66.56432288926949
687,114.65477040392562
688,115.23235345570463
689,67.2077854409247
690,84.59908155760404
691,95.8274334036839
692,78.07316086618825
693,60.106321035243255
694,77.29641404789577
695,177.72368559020506
696,74.47387949399233
697,175.1637211702229
698,102.95432062303058
699,85.76639935298124
700,75.64719145259227
701,76.80549606250769
702,71.93253503489322
703,167.74435285055534
704,88.299920521903
705,73.74688148231046
706,69.77200813212225
707,93.23212866051178
708,115.5720982499037
709,101.64849259153503
710,70.15139222064026
711,94.45191936495254
712,58.488450661859716
713,90.22833244830271
714,128.47504706169278
715,71.93556747232168
716,89.7978827625925
717,95.83987407791714
718,64.2892487820315
719,69.34086512146513
720,86.31712135699385
721,89.91130688660301
722,82.92408279986081
723,134.2602925980711
724,57.36712576230101
725,86.40693983267033
726,63.346511101618724
727,114.0075462919529
728,96.94888687728773
729,106.03907647787807
730,71.54191183157197
731,101.28189177118792
732,110.9626824329371
733,70.12924451587553
734,93.17157238034538
735,74.62084378447892
736,74.15783987220443
737,126.59762226240878
738,62.421833865463896
739,126.68954217356594
740,112.8814613579696
741,90.00584380565815
742,159.73700960145828
743,131.1212503744277
744,92.14923712185855
745,140.62230142283028
746,105.9391361399142
747,99.88847051908311
748,102.09896392638144
749,63.440703560694296
750,112.41434421808638
751,108.764829885831
752,73.04952576309651
753,76.01924646188294
754,157.5820308887035
755,75.68879130773873
756,141.8771390004974
757,98.41784356952678
758,124.47475204865826
759,106.8870940727076
760,149.0476094560546
761,136.01622288268373
762,94.79602179639501
763,167.69154837239986
764,100.58696243216268
765,91.01247312126966
766,46.794690390448004
767,105.72862954267117
768,117.2555636202787
769,100.83356773233646
770,83.09030030938568
771,40.55884638685022
772,75.80858372493836
773,45.940791180617204
774,61.800483828780884
775,57.0694213864522
776,59.765725647102144
777,84.31661659850283
778,86.14775279985093
779,51.75753998164994
780,59.36354916811439
781,57.87234141108305
782,89.15592133369289
783,75.92622610452703
784,63.778455459523
785,79.50515581070412
786,62.8326946695484
787,118.90859787370938
788,85.32297470373892
789,74.03670603411904
790,76.25453781043883
791,99.84804063818335
792,55.768703531425786
793,59.581398481659946
794,100.417620822192
795,73.68933089592993
796,76.40232650037326
797,123.42811387772673
798,82.16347892353106
799,77.89476865825313
800,144.23690947125408
801,104.89663317789127
802,111.5456625463778
803,70.5391551770231
804,120.28947224200267
805,61.52323547145766
806,93.68540115776536
807,62.498842314543275
808,141.7588781772613
809,113.15749434798443
810,76.66224011588946
811,58.42596257533715
812,67.92444761163667
813,81.35884647743747
814,79.9323345812898
815,65.62143891538828
816,66.1878419946905
817,97.59760032014918
818,52.840990875052185
819,87.83076943462267
820,66.02864050619081
821,52.9322512103309
822,77.85061360153122
823,58.48165353768035
824,52.26638826182933
825,60.39758126989982
826,124.33407999536372
827,97.23227835082147
828,94.33108871110156
829,75.2444208127623
830,97.47874305975267
831,87.12686587612552
832,135.92898395249688
833,66.04301069583924
834,65.46830520776768
835,108.01311777317754
836,70.62359733164769
837,57.38797368451789
838,62.204257868825664
839,97.51041787120982
840,104.1036038359914
841,94.38204351684281
842,97.68132573237311
843,66.94756098625722
844,116.90823935624303
845,72.71619097115733
846,86.42484854854308
847,65.6376965715266
848,69.70988435202526
849,87.91173042638478
850,64.81001383216376
851,62.21013758931058
852,98.19544953861646
853,80.56279677941771
854,79.92760365731313
855,121.2928075333103
856,103.90868794212993
857,79.28551211630008
858,49.750528611500236
859,61.332879684310605
860,79.61589776796909
861,78.96840156931134
862,76.27194405819793
863,88.18307708973323
864,87.993957000856
865,81.96600870129225
866,95.26328696789554
867,58.7835471054245
868,117.10321497091854
869,78.57114541840434
870,88.42873860427719
871,121.64986121470389
872,53.8717395254815
873,96.97856887335308
874,106.98755946345422
875,82.73035490494091
876,104.18131074846174
877,81.11750152225045
878,59.72499051892893
879,59.7771842544179
880,91.42821020364809
881,112.8499364577083
882,89.8597034594801
883,85.33822475588539
884,81.45057478585377
885,106.36825807518983
886,163.91342451722
887,77.19530138088695
888,117.57143507068278
889,63.26222224637395
890,88.5084570333077
891,132.57638397077247
892,86.7735400095585
893,78.04830566397212
894,87.73236784544602
895,74.16908815593479
896,101.1875010520302
897,149.8445237112666
898,65.85616055419565
899,117.77345029598021
900,57.4388378233426
901,142.57608275550905
902,96.78128995301897
903,50.84659951396991
904,101.98616710585982
905,69.41522758191465
906,81.9298078631172
907,81.12313427456252
908,79.52214871286748
909,67.6887266377038
910,66.53456811963464
911,105.90590121343149
912,72.05790167066324
913,105.30230606186116
914,84.7171696453623
915,79.14267593801084
916,62.796040492458154
917,79.51906712212852
918,88.62623388769528
919,90.81112845735953
920,123.62380274704927
921,84.73977103466942
922,83.02260884021476
923,71.54189611204211
924,95.4419584907867
925,70.17478218434725
926,114.52906849174882
927,99.14306954791547
928,94.72290324745967
929,99.72570951586088
930,134.755584868914
931,97.74876405294566
932,113.48987943372559
933,88.7519240886396
934,95.58851763725154
935,117.56605211501216
936,80.46266629436998
937,67.70250218738173
938,116.50674649722463
939,124.58552676632029
940,148.01374974004844
941,82.60100776457796
942,56.194491881378916
943,111.7437726597649
944,74.67730872471569
945,70.4548349979297
946,62.64543302391246
947,65.81866579199801
948,91.92669287831336
949,73.91336181561246
950,143.53886685861497
951,90.89451948131021
952,111.9987143669921
953,173.83756478312034
954,59.35735791150595
955,86.40571213189149
956,116.40539269336541
957,139.47690683973977
958,99.33384558832523
959,109.80206662924093
960,116.42115149195637
961,112.84910530869394
962,129.68683856379366
963,145.35854273496003
964,101.26242698533535
965,90.2696851127194
966,66.87882612202199
967,93.67301878526983
968,109.31584843567526
969,81.0923887751585
970,82.55556191729711
971,63.89238641787437
972,72.13389394677294
973,133.84690626461023
974,125.94885126377122
975,106.46503479612207
976,84.73145375518993
977,76.43272859281528
978,86.29157937223829
979,98.38792057932285
980,167.12284805457568
981,59.55325523156421
982,122.3222506813105
983,70.94798460621112
984,72.34821559070335
985,141.7195809375183
986,81.55521178472158
987,83.90428935840423
988,64.38796242104229
989,151.40935597846195
990,74.05028691806027
991,140.49445228720327
992,58.82744026278104
993,151.13548974217602
994,100.53325381424989
995,100.01354237835751
996,85.4034591954464
997,57.57773337828344
998,181.69775835480803
999,91.57432167896526
1000,116.25029501475868
1001,86.7172204357119
1002,60.99592035744813
1003,96.95787577245915
1004,74.66799737418194
1005,100.51727871047609
1006,116.88094183121605
1007,141.6972500988695
1008,93.60714691531018
1009,147.4263971967358
1010,100.57088064992358
1011,64.66101271852511
1012,91.90275984621793
1013,102.29760476468114
1014,69.93689646706514
1015,39.047833175442996
1016,74.04303151600548
1017,97.30366320236071
1018,68.91639298797988
1019,49.468457759515545
1020,146.34788733840554
1021,63.81649549685309
1022,77.5483265121502
1023,100.6968436787075
1024,102.74223090772941
1025,71.96170603464877
1026,135.4590901819873
1027,115.513041075545
1028,57.910870625364815
1029,107.39939442872402
1030,115.18872707382923
1031,91.29742653870137
1032,102.46719160274822
1033,108.34221436826145
1034,49.08333597445456
1035,162.59493633599624
1036,107.38815745587864
1037,85.60996918710745
1038,61.194666349188765
1039,73.9363110376006
1040,84.88860929148244
1041,78.78348542911736
1042,76.02544582760859
1043,64.95321769759032
1044,63.59851751057235
1045,56.10252808205986
1046,90.94540734279535
1047,71.49214969033372
1048,52.689416895018105
1049,57.215095383462284
1050,87.74052926165008
1051,89.84323723043511
1052,66.47619548698752
1053,56.996413874931505
1054,63.015893602429124
1055,103.25583404227648
1056,97.06226288965992
1057,96.41361636305727
1058,85.0580621744518
1059,107.09814730610744
1060,78.16534484395497
1061,71.60689872361665
1062,75.64000758598559
1063,58.55072371130314
1064,110.16619775113608
1065,120.07441307358481
1066,73.72649510655829
1067,90.12508747339761
1068,79.06389238745182
1069,52.35458160759241
1070,50.70758906921931
1071,73.63943407009022
1072,135.8072247997493
1073,103.74194516773868
1074,58.81932334979104
1075,85.04807631023692
1076,102.92923151857104
1077,48.2951253744948
1078,64.80789958629146
1079,78.90647381722144
1080,105.8584840741485
1081,82.34714699428514
1082,80.19401861689629
1083,66.28170964816893
1084,64.73977429090421
1085,62.55110925174347
1086,91.65555598913744
1087,82.6840572552169
1088,116.33091962239332
1089,61.77110162960398
1090,40.89808275996673
1091,126.52699403486365
1092,82.8455779310689
1093,128.75541070390594
1094,44.33864986597025
1095,130.6683163118812
1096,67.39783705695123
1097,80.05236018504279
1098,71.07776868795614
1099,138.00569817526838
1100,136.9574681779677
1101,78.8941859406522
1102,110.51906361230024
1103,100.977417365308
1104,89.6952500044088
1105,79.65314114005794
1106,99.66951797087222
1107,59.31861441087756
1108,78.51753493416335
1109,107.88504950079734
1110,157.2875484882131
1111,62.783615591338766
1112,94.1699678547137
1113,107.96305519800764
1114,69.94766665902938
1115,131.55138029650615
1116,103.5544884058478
1117,43.49348941961438
1118,81.14561531783531
1119,64.2740886239028
1120,69.99675204674078
1121,133.20100740923797
1122,84.51414700539468
1123,93.92923165634494
1124,78.73313522936918
1125,115.16353926151342
1126,89.39583717907817
1127,85.99147640689483
1128,114.36767898802621
1129,85.05541020603144
1130,113.78920466086925
1131,170.2416623786435
1132,93.50619247724795
1133,93.76103206410933
1134,143.70928450404088
1135,64.11859967975208
1136,64.14268919940605
1137,114.50141487355216
1138,95.50619339612187
1139,129.04139038830112
1140,90.95712156186815
1141,93.42875562641923
1142,110.1199844572533
1143,110.13682312631981
1144,108.19660143641373
1145,105.02945056175527
1146,98.73913857936338
1147,109.26804961395075
1148,70.59019346378443
1149,76.30851647668564
1150,120.47177917737339
1151,63.08324100804066
1152,95.3114472095225
1153,158.68938866751216
1154,113.58752348494279
1155,72.85512157664095
1156,120.93289457351078
1157,89.27183446760658
1158,101.16056163756411
1159,107.22274025332923
1160,58.41104220651121
1161,139.76258356504107
1162,188.77744744485045
1163,57.763231581635665
1164,102.18236105376359
1165,118.08772551841193
1166,59.03396761593548
1167,125.50526019451179
1168,90.86152002397954
1169,88.62724032837741
1170,80.0709481440312
1171,111.16058082831209
1172,125.33057898690579
1173,65.76662958271083
1174,67.77773692631033
1175,132.08566042318827
1176,73.56396214774674
1177,116.22894716078088
1178,135.37837176759254
1179,88.7662428877087
1180,106.50487915207066
1181,135.94527158616816
1182,92.06610554509712
1183,80.91980833707754
1184,62.428713268912205
1185,148.70121268209468
1186,117.2812470617972
1187,93.74460737361115
1188,89.17059601708694
1189,98.78651143879694
1190,112.85949126992728
1191,124.77466913531829
1192,76.45877889927098
1193,103.04732654246945
1194,112.11739303797198
1195,124.71066452261411
1196,107.05267832799514
1197,130.1556344920853
1198,122.39984786055658
1199,74.72418792190021
1200,85.1345379328811
1201,107.04628363521051
1202,174.58816573351743
1203,126.74078200795478
1204,88.6543002783544
1205,78.60664902119073
1206,143.49876507383615
1207,118.14994504596649
1208,107.02275295122293
1209,66.4212591061683
1210,102.89977914201938
1211,185.25039831634393
1212,104.19650830113719
1213,87.73687902310375
1214,139.4246707160846
1215,155.37577551399409
1216,98.97974543657774
1217,92.91124251993634
1218,83.66224374835903
1219,91.20935988224986
1220,98.54423935049799
1221,126.66495633237591
1222,69.6354870381189
1223,104.0379199750853
1224,77.829124547939
1225,154.66580300193314
1226,112.7051520704304
1227,120.74253796899171
1228,127.67519498594062
1229,110.38965495933581
1230,92.30694634664528
1231,138.82980528418625
1232,159.1855687741567
1233,105.16150657389205
1234,149.6956962654888
1235,94.04496294767645
1236,145.7386331912921
1237,96.59528623573532
1238,87.28192679870754
1239,106.31515797820936
1240,112.86772088240144
1241,66.86725219703752
1242,81.04016998925958
1243,150.1101191636921
1244,110.38701948681035
1245,125.76237313281558
1246,124.0038898264789
1247,92.64147826728671
1248,105.6785916031435
1249,126.37497353128151
1250,57.415021869990476
1251,122.95079742926379
1252,148.8361945456997
1253,170.4761879122099
1254,85.12491867675182
1255,103.95798099915434
1256,102.39570951780874
1257,145.66745189925268
1258,118.47293151051029
1259,111.26428869899398
1260,118.14531046087697
1261,125.49917318973381
1262,102.45390098578602
1263,87.51466786966076
1264,113.57225823209862
1265,66.43875512222584
1266,92.56111737914284
1267,130.57210751000505
1268,98.59892872951862
1269,109.16472541961848
1270,119.02889146207688
1271,110.63330122496633
1272,117.93022433097852
1273,80.6982019254542
1274,137.26987529037152
1275,115.90099831289794
1276,97.38468226234394
1277,97.0406350625188
1278,91.38184238399175
1279,191.39536799899065
1280,78.44790559704575
1281,99.95494080036241
1282,175.94574279752803
1283,108.2924223095564
1284,141.21490617230018
1285,107.78949813651232
1286,144.58934801928493
1287,115.61057796081072
1288,103.8410811258192
1289,147.33028267624474
1290,86.76833854969725
1291,151.72923182435494
1292,116.0655697939895
1293,112.47178487675649
1294,131.1707953507847
1295,191.43647456771174
1296,96.08332670744421
1297,72.83961707710723
1298,62.56235827512618
1299,81.92553430722545
1300,129.63636008603186
1301,75.48729240624125
1302,109.20453050379774
1303,102.04895330639526
1304,47.75169040113143
1305,101.6814883724502
1306,58.55945409672686
1307,98.35538295217462
1308,72.85175824720903
1309,73.25049644125122
1310,66.57908343595555
1311,126.54046266968611
1312,52.823666210693496
1313,72.32736356735388
1314,84.45382955166978
1315,83.906826652402
1316,88.47442402773552
1317,75.91944971580963
1318,75.30706753758245
1319,86.89807654328979
1320,79.48949436127437
1321,109.98449828761677
1322,78.99398414219348
1323,67.12839450564688
1324,73.18115445407975
1325,106.35360392648367
1326,87.06500024150759
1327,107.64555867493405
1328,115.07425534428415
1329,93.88940251238459
1330,84.43189008293457
1331,48.65209559223342
1332,124.0265428791748
1333,90.3790628500439
1334,85.19961363513623
1335,96.54376071393271
1336,82.88114454509213
1337,57.24541693951473
1338,131.9126147631244
1339,117.8683339584054
1340,99.37532309527192
1341,67.89869175834616
1342,60.81615902140632
1343,78.87836438941486
1344,89.90440406377049
1345,104.08872371812923
1346,93.06879297895574
1347,71.83191065113846
1348,85.86616440415317
1349,116.91877045973918
1350,56.901805084011364
1351,85.80306205641944
1352,125.97269291841509
1353,70.26176526618126
1354,90.38801190563836
1355,91.59174985598504
1356,94.34312735972388
1357,63.978620565787466
1358,74.00031066982369
1359,131.85309429412732
1360,98.82824992509963
1361,113.48617786206647
1362,96.49845029221804
1363,65.86860612342097
