K,Norm
610,86.35764990340223
611,98.28225025596142
612,89.75327363473734
613,83.08376795877383
614,90.8194781784173
615,60.40838847718043
616,72.10552182149682
617,67.9526517149285
618,79.14991565065462
619,98.20293584425454
620,71.17652845001403
621,92.08539552513506
622,79.5445347985102
623,65.83945643203806
624,80.63668422607236
625,68.99828777314265
626,59.65065661029457
627,70.3773068702177
628,79.21440876827435
629,84.05873535242236
630,71.44821088051154
631,87.601394232747
632,100.8777885762237
633,65.27669810669263
634,73.86345878779042
635,95.2812999007594
636,70.40126015926214
637,95.38646989708734
638,100.82332656574675
639,89.61287384213374
640,106.86988714052343
641,95.4632614934875
642,90.64763572616603
643,84.992771428461
644,86.01717709370656
645,79.93670142570771
646,98.29383856393666
647,87.15273120783542
648,84.7851310534602
649,85.86437121075846
650,94.67356393263415
651,94.88320971370464
652,96.46792783150093
653,102.22996978899339
654,76.93258195577313
655,76.24041120954249
656,107.83000091966262
657,102.12428938761296
658,58.57020271761705
659,68.06780765225837
660,72.42662665631978
661,108.35414234944385
662,102.54028552686167
663,118.65464421722969
664,89.07764071612674
665,102.42125056832161
666,101.39392291788091
667,85.4312117701778
668,88.44938345307786
669,87.0093062446752
670,68.47139933046833
671,70.01346379013533
672,119.42994425173256
673,99.83363080660726
674,107.37740065512001
675,82.25647088942219
676,83.7621326383214
677,100.89642411876514
678,86.75145659336143
679,104.99639062630578
680,86.95664710776754
681,112.77252256130457
682,112.7906807255537
683,78.35792712100172
684,93.92967623688995
685,102.21833805848713
686,78.00369165526403
687,84.37107737672524
688,76.88701611217164
689,93.18555714839526
690,90.75717051071803
691,94.30397405463164
692,86.08251106207828
693,104.08677379266273
694,120.13675210628483
695,75.73491313401512
696,91.3368552283925
697,90.6289762889121
698,119.78644488906075
699,77.74181568540138
700,127.54864056581195
701,108.36226156975732
702,96.64138094069506
703,82.46987950947224
704,95.69858883634573
705,85.499263243828
706,112.1774437062409
707,89.41021062544007
708,105.39142225117949
709,98.77743081582973
710,89.99687505265591
711,115.1274840555099
712,128.79705306551062
713,112.9752944109535
714,98.542562442978
715,78.27706111559972
716,127.62159584271915
717,104.75702827946468
718,91.80824741037064
719,103.08952145050023
720,128.93293727390298
721,97.32488174538987
722,103.1476460614645
723,96.87189879099869
724,135.63599402278365
725,105.2088048308964
726,94.87357362632596
727,119.07690100216168
728,98.23788115025053
729,72.88231802912136
730,102.76729266805009
731,122.19635680741355
732,101.69286370883708
733,113.17166603496221
734,107.40246720017933
735,101.91228375842638
736,85.08050016197797
737,110.17725144333887
738,119.7429675882682
739,85.7089685185389
740,114.80259182201951
741,74.00659833116879
742,90.94216870780573
743,84.47498554888905
744,100.80670006901964
745,77.99220008162733
746,100.64008884220178
747,75.23742027531618
748,97.72969837048747
749,118.40528777024066
750,112.21099796785589
751,97.825203491816
752,99.09132184141401
753,160.8296115503319
754,132.1531149862978
755,86.75834711371921
756,100.42984292195791
757,122.57622565897965
758,114.87646041314099
759,133.42161778571509
760,104.95345140866719
761,119.59702718874645
762,142.0050972935604
763,161.86031076270638
764,109.79241522933629
765,116.26522990876579
766,142.74740028553367
767,93.67331700984569
768,97.87606989624366
769,92.70764624183555
770,126.83046234196755
771,143.02614034428223
772,99.23206410848674
773,114.69686370526708
774,103.08335622405095
775,114.31733097002775
776,94.88747957245485
777,163.9403442386508
778,101.47991826510902
779,101.78962188743994
780,127.61519258007351
781,119.32309361010726
782,104.9628944621688
783,152.43905700617242
784,85.49144357788177
785,131.30841906323502
786,122.40023381045175
787,111.01265114511985
788,133.14700202373947
789,141.75796229506363
790,128.1827205694142
791,98.54072036642987
792,104.910139244114
793,149.99823140779884
794,113.40584921287027
795,91.62969841188674
796,87.92582784024734
797,173.8639190012351
798,109.13988202748224
799,128.61567962547198
800,110.41250566827908
801,130.23373970203124
802,128.14435416480623
803,92.26004358197986
804,141.62038220835584
805,171.28599551107337
806,94.66042953267579
807,88.70459214407904
808,133.92510486558683
809,130.39550643746338
810,100.9623746982955
811,123.20103848156134
812,115.60964877705129
813,94.15494048523132
814,120.30810906520583
815,122.84908406512466
816,111.35674758601581
817,123.72136362056406
818,132.75171713404407
819,83.9425227810172
820,91.47894985372483
821,109.02254224954369
822,105.13520807540137
823,62.306638810582676
824,73.03532024199151
825,107.9935310936581
826,85.4083978390237
827,126.57545239881932
828,99.8969958388246
829,74.92389492693982
830,81.32796697603685
831,79.52751372658314
832,69.73777469588491
833,98.63754712612521
834,74.67337925670685
835,70.93439274531568
836,101.48988581376142
837,87.84560235478276
838,65.52668269585155
839,75.53631258258237
840,59.402131936546716
841,95.03476724403215
842,63.48346634429845
843,80.79885871554563
844,69.27215363048461
845,78.03044706865023
846,84.73005779923169
847,93.26199708517062
848,98.3819200063703
849,97.88281947657903
850,71.46667550148136
851,89.16601899146079
852,75.68632219001202
853,68.25811310061589
854,101.26697126036805
855,85.2256174219645
856,78.63521623717453
857,120.06376137315594
858,85.79199224568254
859,89.93313385304424
860,82.03078152951294
861,103.47455703056849
862,93.56166609956576
863,109.83702442764925
864,99.64885693955853
865,105.17137280952302
866,94.71171683759545
867,104.46057950413552
868,87.85455873301181
869,99.68128013283133
870,102.07237927515125
871,103.03874405395464
872,98.1177406351991
873,98.27085400339438
874,120.84517803478096
875,129.11593792245134
876,83.26595581044047
877,84.1908461978942
878,70.37477581094579
879,112.75858433115407
880,64.18303328870597
881,91.7201691784356
882,84.97723573523982
883,85.92933449484677
884,103.61551945483008
885,71.58045808484802
886,103.1029215367251
887,126.3660364200214
888,82.58659775339873
889,119.77903995904596
890,101.82333262908705
891,72.86059877850829
892,113.27650985971445
893,115.98120063172708
894,96.11116590002
895,84.68610417279982
896,117.78776112681047
897,99.56272071059038
898,97.12446263777395
899,88.68576546005639
900,64.04095548430625
901,110.49843564649424
902,102.57516739446389
903,112.9765609030381
904,80.7030655745819
905,82.20603148696337
906,105.04411451657724
907,76.36099874865101
908,100.20371656498331
909,89.02738648456749
910,83.74299319241602
911,79.4257789094333
912,85.89777714981312
913,80.6410100240858
914,101.99373351242274
915,106.81975324118793
916,98.24313293768846
917,79.89257799681664
918,97.08824265993424
919,117.44850932102047
920,84.18073454851044
921,86.26156005166196
922,97.1307167087067
923,94.50049904501859
924,118.13145981054103
925,126.73491549753619
926,98.45261029327051
927,93.05409608103439
928,84.3307952484133
929,116.26997902321493
930,93.16908657808973
931,150.0273543547072
932,87.89742458512046
933,100.64157678598703
934,118.17404886311989
935,89.3976423744287
936,123.63070891007517
937,118.16625535987475
938,99.50256042574892
939,103.8617710275981
940,102.00868871913241
941,118.50751163935415
942,103.64225407385365
943,100.29723794538685
944,113.29553227406589
945,115.12050343808633
946,131.07345770207388
947,87.18396111873872
948,111.72735524535989
949,91.48902700619311
950,114.12656495676312
951,100.6407932573138
952,112.70728053250792
953,80.65337417596652
954,109.83176765114248
955,99.93413354188769
956,109.45406989550061
957,101.230550671033
958,107.45372236000665
959,129.293557760906
960,96.05993639384876
961,92.47815536642076
962,151.2385563740827
963,111.3513082686468
964,142.65155754333992
965,114.18835061445031
966,106.77977989152825
967,111.34033938646206
968,99.32404787087071
969,108.75559535216044
970,103.76295807349251
971,113.41563338625984
972,95.60144848228096
973,105.34872007748945
974,111.56138744939715
975,109.40749766998458
976,98.87839300644603
977,115.41418569077955
978,142.6976944903819
979,97.04214717229952
980,114.57995116194643
981,89.25042664144453
982,97.01597070898711
983,150.51171753842075
984,110.1754483551902
985,135.7565104682601
986,137.09354456190874
987,95.79088957466921
988,158.02919836229847
989,121.5073948054657
990,110.7408953220284
991,160.04458365231545
992,168.56970236797972
993,109.70458135929485
994,125.66171373979927
995,91.55158002654497
996,121.72333463555967
997,122.6799810035519
998,127.43756777336701
999,148.6225652974085
1000,136.00474076836238
1001,137.7079677108961
1002,104.29826222909969
1003,125.65115006713162
1004,125.31818399650966
1005,124.8882709073579
1006,99.67216166493508
1007,115.58327354169552
1008,117.79293499925909
1009,100.21920428809963
1010,110.06860745068316
1011,118.26832237081422
1012,151.8567082514546
1013,96.88274305855032
1014,135.98301055040426
1015,130.74311115180666
1016,88.61135471838448
1017,89.00796640033307
1018,80.85871702934045
1019,87.377447921317
1020,63.813527166385384
1021,67.03523436359647
1022,81.68517594583541
1023,86.32798300902955
1024,77.55960868855584
1025,72.88525342867975
1026,92.94095398305635
1027,93.46669378224426
1028,87.70813743439895
1029,100.55984541150121
1030,87.08985629332709
1031,80.4897893676299
1032,82.57184285610239
1033,94.68523041220728
1034,119.27458767534526
1035,99.19815319147334
1036,97.05430086726132
1037,97.92106499792521
1038,72.88869205814885
1039,94.60334397427033
1040,91.76554070108718
1041,69.13027850503963
1042,87.35087703096976
1043,100.69183292272388
1044,83.55194963490891
1045,92.04704011523813
1046,82.26589133998122
1047,91.71936564531691
1048,83.15078453443493
1049,96.8902901809833
1050,96.2370214568186
1051,91.88570762808654
1052,79.7125668299679
1053,76.63288667108525
1054,89.17253265283424
1055,75.01995473826881
1056,73.76026926323922
1057,72.07977520972686
1058,104.47035534942768
1059,89.9381418919221
1060,91.30861916117627
1061,104.22515546872216
1062,119.74550603421126
1063,90.5123058549121
1064,112.71118761487187
1065,92.62462835617998
1066,88.510866235359
1067,79.51906298843451
1068,132.72326267871813
1069,78.37938269006798
1070,87.74234865841628
1071,102.0315527060315
1072,77.5148554256744
1073,103.4334880689537
1074,104.07567786968451
1075,74.45529223446613
1076,106.6978340065155
1077,93.31353371256087
1078,83.34372170913093
1079,89.61844032682093
1080,78.90813015822634
1081,123.97549765913608
1082,115.15630269775346
1083,119.49387028280469
1084,88.52953801152266
1085,86.64946064027701
1086,65.38248279788687
1087,105.76793486514872
1088,102.98684758320353
1089,124.95008547224919
1090,112.3626590314432
1091,108.68975070004619
1092,97.89905484890463
1093,111.4676977387715
1094,74.31794532490377
1095,88.33174373758114
1096,90.94618701342061
1097,82.28969933344125
1098,117.48363371345278
1099,92.35609854768735
1100,95.98313039843664
1101,146.153286759174
1102,101.65931198783879
1103,113.99500775718538
1104,89.11880471846985
1105,95.38063007847819
1106,120.74587599721598
1107,121.89146821707645
1108,107.55261393439298
1109,107.27859548979797
1110,122.46206702237883
1111,72.30314342421177
1112,111.50630761080849
1113,88.56650590538003
1114,102.92867573580983
1115,109.05711740242543
1116,121.64625354251307
1117,101.73386471117182
1118,132.02409502418533
1119,113.95792278927544
1120,89.3794861825244
1121,104.73723378434703
1122,81.48567737208198
1123,75.98510743029537
1124,111.88578747722092
1125,128.3635064838504
1126,95.52895387965253
1127,95.11854289159746
1128,93.20601438645579
1129,91.70201216169305
1130,136.84492128001426
1131,124.36969270615403
1132,116.35141801346442
1133,104.63691676043085
1134,82.65251404946711
1135,104.78121347255193
1136,107.53555407208086
1137,83.16032063437811
1138,127.51299586030186
1139,94.92332238316776
1140,138.66077149784235
1141,77.68629485489255
1142,118.72662702398107
1143,114.31661264636823
1144,124.58972570167143
1145,110.69699116619145
1146,126.43413441926599
1147,102.99440646549232
1148,95.15671434647174
1149,124.16853405660014
1150,113.14176151664361
1151,86.90521725170471
1152,94.63752948904845
1153,144.2814844830156
1154,90.24945122582993
1155,102.17733272076333
1156,80.34532419475691
1157,108.14100293045156
1158,117.63943599870858
1159,116.92841008256954
1160,93.7683643409043
1161,113.74585631386748
1162,133.224825161981
1163,127.54217916319269
1164,100.82933537942131
1165,113.4370170417904
1166,112.72076649370946
1167,115.2507518914147
1168,168.00253525114195
1169,96.78660226581587
1170,147.36084539103464
1171,113.39503467700875
1172,83.39769107990857
1173,108.71799708404652
1174,113.9594058532504
1175,100.56703740965584
1176,141.0473667935003
1177,108.37671005700447
1178,82.0775262135626
1179,94.1316671542747
1180,117.32056773294138
1181,124.18206186116835
1182,80.74803335021468
1183,84.7858317620053
1184,110.32163908765824
1185,85.37326329008808
1186,75.89642610612485
1187,99.46492905217993
1188,91.12563047320431
1189,81.64586526401597
1190,96.78898298442752
1191,68.89047259812189
1192,73.09776656278177
1193,84.94815515713945
1194,95.8899955095221
1195,92.23029090223592
1196,97.48162029527316
1197,113.32877124996021
1198,97.76746250149367
1199,53.35499154227844
1200,88.72850487846868
1201,72.65722307761523
1202,96.75784000881343
1203,86.01019523105619
1204,77.620213892899
1205,70.7082098768684
1206,86.07097480380367
1207,90.11428340353254
1208,107.6468290937567
1209,77.35974380976751
1210,95.90519363676518
1211,77.14463823487529
1212,86.1863868895756
1213,89.22306026490506
1214,80.79377332826361
1215,92.07475544522642
1216,99.90064345329455
1217,120.1569903732993
1218,106.44487205719544
1219,87.99358092990569
1220,99.78595789678394
1221,80.17155026119676
1222,100.32220127465955
1223,87.98455910425612
1224,94.5700268118094
1225,82.93066659069868
1226,97.73971859478308
1227,103.96162942802286
1228,91.56376263503431
1229,79.75850656288152
1230,116.34915584690418
1231,98.73370346719169
1232,102.45563800845089
1233,78.40529919662713
1234,97.68595302961997
1235,98.80214270885924
1236,76.99699704148188
1237,106.73003410735507
1238,71.40495467402613
1239,118.19863280572646
1240,95.33075904970514
1241,79.05651945358706
1242,126.64592968053836
1243,101.07541345117063
1244,91.18086764580032
1245,126.88861567260652
1246,113.2501550178547
1247,130.0439462897373
1248,89.91678808278071
1249,88.34186365383611
1250,85.98539704160423
1251,84.58784206576999
1252,107.76539384328792
1253,106.11322546698172
1254,131.77592057706315
1255,93.64002350586395
1256,92.95758959712131
1257,98.12709376917003
1258,103.83098244945073
1259,82.64607688133971
1260,129.37105130624994
1261,127.98121255740385
1262,109.5440335299472
1263,73.92861694332336
1264,117.12430582722821
1265,79.61495322627887
1266,131.58868880820916
1267,85.20699881836528
1268,136.84301720255448
1269,140.96712213767478
1270,95.97045461418988
1271,121.46581297434855
1272,129.8647836188334
1273,112.29998988519178
1274,121.80302767850871
1275,101.79392276862413
1276,82.62894307306149
1277,125.84366467845396
1278,110.70035822223981
1279,109.52288876070298
1280,120.64607350898022
1281,116.81429293366178
1282,140.37369341315653
1283,100.63648413512604
1284,123.5465103575447
1285,85.30188426715559
1286,93.90550183152492
1287,96.32322239127565
1288,111.84158756231234
1289,101.49244198775573
1290,88.60343694353388
1291,127.60276285533075
1292,105.22535261996012
1293,105.83975012977466
1294,125.4974914714147
1295,101.44384085602715
1296,110.05472268449597
1297,121.50449285673113
1298,116.32316065522231
1299,102.01119163648517
1300,108.50789153660877
1301,128.18404108927348
1302,119.59993788014594
1303,111.51772238804968
1304,103.44025622200805
1305,140.47297387643425
1306,131.208274478845
1307,96.60840603562949
1308,147.43514805693243
1309,103.3418481749473
1310,72.27530038744742
1311,110.90239060320174
1312,100.22347947538387
1313,111.42560446350164
1314,124.00918781379801
1315,114.54050733702618
1316,113.47043221790621
1317,130.64916411360414
1318,111.5802186501112
1319,97.20956428513071
1320,131.17932322497367
1321,124.18015892937366
1322,82.78393809900369
1323,118.21412247041907
1324,131.7231361791993
1325,126.89113061018624
1326,113.31753785553134
1327,105.7050958103539
1328,121.2145877250334
1329,108.31870018722277
1330,127.60567730174598
1331,105.55058109127714
1332,135.34131403266124
1333,120.97076121292629
1334,140.74965469695996
1335,164.12163983708885
1336,111.52397368856403
1337,111.47676088840737
1338,143.1768033035884
1339,126.6193480014947
1340,100.55426596676527
1341,121.88639234349414
1342,133.15603857590793
1343,174.96866936755097
1344,107.23237552494446
1345,105.69512392409806
1346,168.20294469342258
1347,156.44144588989028
1348,116.30664449263107
1349,121.58017949618511
1350,203.14513742866941
1351,116.10972099786548
1352,172.67662655240463
1353,113.6155141715146
1354,153.00197202304642
1355,134.7130127444972
1356,103.89526313638834
1357,153.07613971224177
1358,133.29058307629688
1359,125.76445340464575
1360,152.9941229757934
1361,169.47328324817528
1362,120.59357681737477
1363,163.68339317310858
